ID,sentence,reference_Id
Q16_108_403,本山崔州蠻粧明命八年改置為縣，以輝粲房務父安鎭邊府九年改隸本府，後又改今縣名，丁數三百人。,"[""[[404, 0], [459, 0], [459, 1701], [404, 1701]]"", ""[[358, 0], [404, 0], [404, 1701], [358, 1701]]"", ""[[193, 0], [294, 0], [294, 1701], [193, 1701]]"", ""[[1590, 0], [1678, 0], [1678, 1699], [1590, 1699]]"", ""[[1525, 0], [1590, 0], [1590, 1699], [1525, 1699]]""]"
Q16_109_404,不那系東接父安鎭邊府，岑設總領本六之稱县祚縣界，西接父安蠻撰縣界，南接父安車虎岑祚二縣界，北接呈國縣界。,"[""[[1140, 0], [1177, 0], [1177, 1699], [1140, 1699]]"", ""[[1025, 0], [1140, 0], [1140, 1699], [1025, 1699]]"", ""[[917, 0], [1025, 0], [1025, 1699], [917, 1699]]"", ""[[809, 0], [867, 0], [867, 1699], [809, 1699]]"", ""[[529, 0], [637, 0], [637, 1699], [529, 1699]]"", ""[[403, 0], [479, 0], [479, 1699], [403, 1699]]"", ""[[359, 0], [403, 0], [403, 1699], [359, 1699]]"", ""[[1647, 0], [1703, 0], [1703, 1699], [1647, 1699]]""]"
Q16_110_405,本山崔州蠻粧明命八年置為縣，以保彊錢名等為土知縣，道南用為土縣丞，隸鎮邊府，九年改隸本府，丁數四百十四人，不設經侯。,"[""[[1370, 0], [1427, 0], [1427, 1699], [1370, 1699]]"", ""[[1204, 0], [1252, 0], [1252, 1699], [1204, 1699]]"", ""[[865, 0], [918, 0], [918, 1699], [865, 1699]]"", ""[[696, 0], [750, 0], [750, 1699], [696, 1699]]"", ""[[522, 0], [584, 0], [584, 1699], [522, 1699]]"", ""[[468, 0], [522, 0], [522, 1699], [468, 1699]]"", ""[[294, 0], [353, 0], [353, 1699], [294, 1699]]""]"
Q16_111_406,佳形藝東臨大海，西控長林冷水溪，阻其南三疊峰艮算八四日。,"[""[[1648, 0], [1702, 0], [1702, 1698], [1648, 1698]]"", ""[[1420, 0], [1474, 0], [1474, 1698], [1420, 1698]]"", ""[[1142, 0], [1193, 0], [1193, 1698], [1142, 1698]]"", ""[[974, 0], [1080, 0], [1080, 1698], [974, 1698]]"", ""[[745, 0], [802, 0], [802, 1698], [745, 1698]]""]"
Q16_111_407,有市務司務衛局衛務司，,"[""[[457, 0], [517, 0], [517, 1698], [457, 1698]]"", ""[[1711, 0], [1767, 0], [1767, 1698], [1711, 1698]]""]"
Q16_112_408,山河環繞，,"[""[[1377, 0], [1429, 0], [1429, 1698], [1377, 1698]]""]"
Q16_112_409,原隰盤互會潮猗碧，,"[""[[1204, 0], [1260, 0], [1260, 1698], [1204, 1698]]""]"
Q16_112_410,為海疆之關寧海汛，,[]
Q16_112_411,有七惟會欽昌陽才府為上足之要種潮猗碧二汛，,"[""[[812, 0], [864, 0], [864, 1698], [812, 1698]]"", ""[[524, 0], [581, 0], [581, 1698], [524, 1698]]"", ""[[467, 0], [524, 0], [524, 1698], [467, 1698]]"", ""[[354, 0], [409, 0], [409, 1698], [354, 1698]]""]"
Q16_112_412,洋呈必由比，,[]
Q16_112_413,以八梁馬二江事有緩急，,"[""[[295, 0], [354, 0], [354, 1698], [295, 1698]]"", ""[[1760, 0], [1824, 0], [1824, 1698], [1760, 1698]]"", ""[[1705, 0], [1760, 0], [1760, 1698], [1705, 1698]]""]"
Q16_112_414,弘化厚衆二縣當其衝，,[]
Q16_113_415,山路一由石城縣路過寧斗堂，,"[""[[1483, 0], [1537, 0], [1537, 1698], [1483, 1698]]""]"
Q16_113_416,堂質與。,"[""[[1483, 0], [1537, 0], [1537, 1698], [1483, 1698]]""]"
Q16_113_417,務房與和務堂運運堂務與務司者，係一由關化州路過鎮糧府地，非通身全。,[]
Q16_113_418,民、市民房民與居質念局行適司有市務堂房務務務後房局司。,"[""[[1369, 0], [1425, 0], [1425, 1698], [1369, 1698]]"", ""[[1033, 0], [1092, 0], [1092, 1698], [1033, 1698]]"", ""[[641, 0], [698, 0], [698, 1698], [641, 1698]]"", ""[[583, 0], [641, 0], [641, 1698], [583, 1698]]""]"
Q16_113_419,一兆丁度梁江抵關化以達哀牢，自永祿耳。,"[""[[461, 0], [516, 0], [516, 1698], [461, 1698]]""]"
Q16_113_420,各分水二岐，一北行與石城路合通於河。,"[""[[415, 0], [461, 0], [461, 1698], [415, 1698]]"", ""[[294, 0], [353, 0], [353, 1698], [294, 1698]]"", ""[[177, 0], [235, 0], [235, 1698], [177, 1698]]"", ""[[1759, 0], [1818, 0], [1818, 1695], [1759, 1695]]"", ""[[1703, 0], [1759, 0], [1759, 1695], [1703, 1695]]""]"
Q16_114_421,一辰二孫今壽春廣化又當三路之衝者矣。,"[""[[1649, 0], [1703, 0], [1703, 1695], [1649, 1695]]"", ""[[1483, 0], [1540, 0], [1540, 1695], [1483, 1695]]"", ""[[1257, 0], [1311, 0], [1311, 1695], [1257, 1695]]""]"
Q16_114_422,上大洛則當南邊界首之土山城路之左右，林海交環城之東西山野夾。,"[""[[1034, 0], [1093, 0], [1093, 1695], [1034, 1695]]""]"
Q16_114_423,自此而東南十有司學行司業公司司行司司司念司鞬屯又當林海之中種也。,"[""[[756, 0], [816, 0], [816, 1695], [756, 1695]]"", ""[[697, 0], [756, 0], [756, 1695], [697, 1695]]"", ""[[640, 0], [697, 0], [697, 1695], [640, 1695]]"", ""[[414, 0], [471, 0], [471, 1695], [414, 1695]]"", ""[[357, 0], [414, 0], [414, 1695], [357, 1695]]""]"
Q16_115_424,弘美農貢地稱沃衍，其形勢之壯諸直省無與為匹。,"[""[[1770, 0], [1827, 0], [1827, 1702], [1770, 1702]]"", ""[[1709, 0], [1770, 0], [1770, 1702], [1709, 1702]]"", ""[[1656, 0], [1709, 0], [1709, 1702], [1656, 1702]]""]"
Q16_115_425,若夫宋山貴縣為乾龍正脊群峰萬派重重疊疊四面環拱，山青水秀佳氣蔥鬱，乃我國家發祥之地。,"[""[[1488, 0], [1538, 0], [1538, 1702], [1488, 1702]]"", ""[[1205, 0], [1260, 0], [1260, 1702], [1205, 1702]]"", ""[[1148, 0], [1205, 0], [1205, 1702], [1148, 1702]]"", ""[[1035, 0], [1096, 0], [1096, 1702], [1035, 1702]]""]"
Q16_115_426,與黎之藍山獨標福地焉，亦猶周之邠岐漢之豐沛也。,"[""[[924, 0], [980, 0], [980, 1702], [924, 1702]]"", ""[[867, 0], [924, 0], [924, 1702], [867, 1702]]"", ""[[582, 0], [639, 0], [639, 1702], [582, 1702]]""]"
Q16_115_427,氣假正二月東北風氣微寒，三四月東南風暑氣漸盛，五六月南風盛發夕暑，七八月西南風暑氣稍平，或陣雨漲潦，或颶風大發。,"[""[[582, 0], [639, 0], [639, 1702], [582, 1702]]"", ""[[357, 0], [407, 0], [407, 1702], [357, 1702]]"", ""[[243, 0], [296, 0], [296, 1702], [243, 1702]]"", ""[[181, 0], [243, 0], [243, 1702], [181, 1702]]"", ""[[1484, 0], [1537, 0], [1537, 1688], [1484, 1688]]"", ""[[1148, 0], [1202, 0], [1202, 1688], [1148, 1688]]"", ""[[932, 0], [1032, 0], [1032, 1688], [932, 1688]]"", ""[[820, 0], [873, 0], [873, 1688], [820, 1688]]""]"
Q16_116_428,秋冬之交雷既收聲，天氣乍陰乍晴，常有陰風或霖雨或小颶發者。,"[""[[469, 0], [530, 0], [530, 1688], [469, 1688]]"", ""[[185, 0], [254, 0], [254, 1688], [185, 1688]]""]"
Q16_117_429,風十月魚颶風語雲九月禾蟲，十一十二月朔風寒盛地凍，大寒之未春氣巳萌，雷亦早發。,"[""[[1375, 0], [1430, 0], [1430, 1698], [1375, 1698]]"", ""[[1147, 0], [1208, 0], [1208, 1698], [1147, 1698]]"", ""[[821, 0], [869, 0], [869, 1698], [821, 1698]]"", ""[[702, 0], [757, 0], [757, 1698], [702, 1698]]"", ""[[647, 0], [702, 0], [702, 1698], [647, 1698]]""]"
Q16_117_430,此一歲寒暑之候也。,"[""[[298, 0], [363, 0], [363, 1698], [298, 1698]]"", ""[[242, 0], [298, 0], [298, 1698], [242, 1698]]"", ""[[1746, 0], [1811, 0], [1811, 1692], [1746, 1692]]""]"
Q16_118_431,其地平原窄狹海濶，林長林常西風，其氣多陰，海常南風，其氣多陽，故大小寒之候未至而近林居。,"[""[[1689, 0], [1746, 0], [1746, 1692], [1689, 1692]]"", ""[[1582, 0], [1633, 0], [1633, 1692], [1582, 1692]]"", ""[[1479, 0], [1524, 0], [1524, 1692], [1479, 1692]]""]"
Q16_118_432,者巳冷，大小暑之候未至而近海居者已熱，此一省氣候之稍異也。,"[""[[1194, 0], [1251, 0], [1251, 1692], [1194, 1692]]"", ""[[1145, 0], [1194, 0], [1194, 1692], [1145, 1692]]"", ""[[1087, 0], [1145, 0], [1145, 1692], [1087, 1692]]""]"
Q16_118_433,農候：,[]
Q16_118_434,近山林者，以春夏燒草投穀，至秋而穫，是為歲一穫；,"[""[[580, 0], [635, 0], [635, 1692], [580, 1692]]"", ""[[1757, 0], [1814, 0], [1814, 1698], [1757, 1698]]"", ""[[1651, 0], [1713, 0], [1713, 1698], [1651, 1698]]"", ""[[1537, 0], [1590, 0], [1590, 1698], [1537, 1698]]""]"
Q16_119_435,稻居原野者，高田以六月稼，十月穫；,"[""[[1313, 0], [1373, 0], [1373, 1698], [1313, 1698]]"", ""[[1202, 0], [1258, 0], [1258, 1698], [1202, 1698]]"", ""[[1089, 0], [1146, 0], [1146, 1698], [1089, 1698]]""]"
Q16_119_436,低田以十二月稼，五月穫，是為歲再穫；,[]
Q16_119_437,稻又有江邊州渚成田，以三四月種，七八月穫，號爲稑稻。,"[""[[919, 0], [964, 0], [964, 1698], [919, 1698]]"", ""[[696, 0], [756, 0], [756, 1698], [696, 1698]]"", ""[[643, 0], [696, 0], [696, 1698], [643, 1698]]"", ""[[417, 0], [470, 0], [470, 1698], [417, 1698]]""]"
Q16_119_438,按《稻谷譜》有云：“吳越二稻，九眞三稻。,"[""[[298, 0], [356, 0], [356, 1698], [298, 1698]]"", ""[[1759, 0], [1820, 0], [1820, 1698], [1759, 1698]]"", ""[[1478, 0], [1535, 0], [1535, 1698], [1478, 1698]]"", ""[[1360, 0], [1420, 0], [1420, 1698], [1360, 1698]]""]"
Q16_119_439,”是也。,[]
Q16_120_440,潮候與諸省同：林居多嵐瘴，海居則無。,"[""[[1360, 0], [1420, 0], [1420, 1698], [1360, 1698]]""]"
Q16_120_441,平原有閑一二以葆錐，二江帶有瘴氣，故也。,"[""[[1118, 0], [1195, 0], [1195, 1698], [1118, 1698]]"", ""[[196, 0], [278, 0], [278, 1698], [196, 1698]]""]"
Q16_120_442,司黨磊落多有氣節，益風俗，行上業行行得諸江山之秀。,"[""[[196, 0], [278, 0], [278, 1698], [196, 1698]]""]"
Q16_120_443,清一統志所謂“愛州之人倜儕好義”，是也。,[]
Q16_120_444,農貝力方來及北圻，故登穀少，工則技藝亦無別巧，惟去東山安足供器用。,[]
Q16_120_445,商則無富商大石戶擅長穫人，賈雖帆楫通於諸轄，亦鋪市列肆而已。,[]
Q16_120_446,歲月安史記屬漢辰節慶吊之儀，大略與父安同辰壬延爲九之豐九眞百年彗風寔自延始。,[]
Q16_120_447,眞太守教民以耕植之事，嫁娶惟三春月例有祈福事神，或歌唱或鬥棋，與求均木自遊諸土，民風俗獷得與莊民異，習尚未免有偏。,[]
Q16_120_448,各依山澗構屋架棧以居，業農者或穴土投穀而不秧，或聚牛蹂田而不耕，月則以三十日爲率，而不知大小之差。,"[""[[196, 0], [278, 0], [278, 1698], [196, 1698]]""]"
Q16_120_449,歲則元旦祀先一次，餘皆無忌臘之事。,[]
Q16_120_450,父毋沒則亭柩於宅內三。,[]
Q16_120_451,年乃塟送塟日，延巫呪供半日而畢，無虞奠禮。,[]
Q16_120_452,家有喜事，前期合麯與米封貯，曇丙二月而熟。,[]
Q16_120_453,至日延賓至，乃注清水於賓主環坐，以小竹竿為筒而吸之，以爲樂，謂之竿酒。,[]
Q16_120_454,蠻獠習尚，未尚盡變也。,[]
Q16_120_455,又傳：鎮蠻府土民有異術，三一曰能燒法，有得之以持身，则身不能中刃，不能傷，入火不焚，八水不弱。,[]
Q16_120_456,比范文寅善于其術，臨陣無敵，鄰蠻畏之。,[]
Q16_120_457,後以傳子文亨亦然。,[]
Q16_120_458,今質之土人則云其法已不傳矣。,[]
Q16_120_459,二曰魔盆法，有得以報怨，則潛之以金木器或沙石投之，能使令其物暗透人胸中发病，不救惟求彼治之，復能推出所投之物，其病乃愈。,[]
Q16_120_460,三曰匿形法，鍊得此法，一欲身则當仁日而其身不見，或欲害人則譽來斬影，既歸洗劍，其人即斃。,[]
Q16_120_461,然此二術所在上司屢案並錄之，以廣見聞。,[]
Q16_120_462,縣三五社稍識文字，成也。,[]
Q16_120_463,省城周六百三十丈，高一丈，門四濠，廣八丈八尺，深六尺五寸，在東山縣壽鷄社也。,[]
Q16_120_464,求易黎以前在瑞原縣安中安朗二社，後徙東山鼎楊舍府江岸。,[]
Q16_120_465,本朝嘉隆三年移今所築市司衛里，明發衛司年砂磚石元坊在宋山縣貴鄉，明命十省水師屯成泰六年改爲衙署，河中府治在宋山縣南伴總平和社下村，舊于峩山縣同風社上村，尋移于。,[]
Q16_120_466,平木出司，臺右厚祥將精社。,[]
Q16_120_467,明命二十年，移江文元年，復移于贍波村。,[]
Q16_120_468,成泰十二年，移于平和年，再移今所。,[]
Q16_120_469,一峩山縣治，在茂林總安幸社。,[]
Q16_120_470,厚祿縣治，明命十九年改為縣治，在油場總維精社。,[]
Q16_120_471,舊府治弘化縣台，在筆山總壽祿村。,[]
Q16_120_472,前黎在紫駝僞西艮，遷成泰十四年，復移于談村。,[]
Q16_120_473,地分絲化府治，在瑞原縣密勿總建中社。,[]
Q16_120_474,舊在安朗社，月本朝嘉隆年間，移密勿社，尋復移鵬間，移今所。,[]
Q16_120_475,示曰：命東山縣治，在古都社。,[]
Q16_120_476,書龍二，在壽鶴總壽鶴社。,[]
Q16_120_477,舊四年移，今所移石溪社。,[]
Q16_120_478,明命安定縣治，在黎舍社。,[]
Q16_120_479,明命年在多祿總察村。,[]
Q16_120_480,舊孝元方隆七年辦斤廣二文，在永祿縣高密總仁顯元羣在遘下社。,"[""[[196, 0], [278, 0], [278, 1698], [196, 1698]]""]"
Q16_120_481,明命十八年移，嗣德二十一年移治于舊胡城。,[]
Q16_120_482,尋復仍舊，錦水聚台，在蒙山總外山村。,[]
Q16_120_483,舊在翠嬴社，明命十見八年移關樸社。,[]
Q16_120_484,嗣德二十一年移于仙陵社。,[]
Q16_120_485,同慶乙酉年肉移于錦隍社。,[]
Q16_120_486,成成系泰五年，又移于豐懿社。,[]
Q16_120_487,十年移今所。,[]
Q16_120_488,不坊鼎台，在長葛總富山社。,[]
Q16_120_489,舊在法語社後廢，成言泰二年設于美津社。,[]
Q16_120_490,十一年移今所。,[]
Q16_120_491,言寸台，在雷陽縣堅石總春浦社。,[]
Q16_120_492,舊爭于者在盛美社。,[]
Q16_120_493,紹治七年移今所。,[]
Q16_120_494,青方口在玉山縣蓮池總胡上村。,[]
Q16_120_495,舊在海州社，明命四年遷雲齋社。,[]
Q16_120_496,土。,[]
Q16_120_497,城名靜嘉府，城嗣德三年移言書系台，在守正總裴村，舊在興禮，今所眉見之社囊村，後移於供上社椿村。,[]
Q16_120_498,嗣德三十年長貞系在文舍總球關，一年移今所農鼎之綴社宋公村。,[]
Q16_120_499,關州有行務廣民員務科一，在富麗總同春社。,[]
Q16_120_500,明命十六年穹州在仁山總仁枕社，明命十八年設在鄭溝總鄭滿社。,[]
Q16_120_501,嗣德三年省成泰十二年復設，今所良文州台在從正總班正社。,[]
Q16_120_502,明命十六年設長正少，,[]
Q16_120_503,以嗣德三年省成泰十二年復設玉功州台在玉溪總玉溪社口台在春務務務宇濟學務學院房念園春和社成泰六年設校郎式易在省城东北東山縣壽鶴社，,[]
Q16_120_504,周一百衆言去九十三丈，,[]
Q16_120_505,高六尺堂院並瓦。,[]
Q16_120_506,嗣德四年建同慶三年以事受錢破今言於又安場，成泰三年復仍舊省學在省社廣舍村。,[]
Q16_120_507,嘉隆十一年移東山縣壽鶴社，舊在布衛河中府學北平日，在府治。,[]
Q16_120_508,二年建元成泰十年山縣學成泰十二年建在縣治南安幸社弘化思學祿村明命五年建在縣治東筆山社壽厚祿縣學東淮青在縣冶改為縣學永舊府學。,[]
Q16_120_509,後廣化府學明命十六年建在府治南仁路社春府學社紹治七年建在府治西春浦紹化府學建中注月在府治南太南一統志。,[]
Q16_120_510,卷十六年建合日安定縣學，清化省上社。,[]
Q16_120_511,明命七年建，在縣治東北多祿靜嘉府學雲齋社。,[]
Q16_120_512,嗣德三年移，在府治北玉甲村（舊在廣昌縣學）。,[]
Q16_120_513,裴寸詞無在縣治北，在縣庚人口十年建農貢縣學社。,[]
Q16_120_514,明命五年建，在縣治南紫深錦水縣學行隍社。,[]
Q16_120_515,成泰十年移今所（夕口木），舊在錄石城縣學，在縣南富我五年建在美津社，十一年移今所。,[]
Q16_120_516,行口嘉隆年間原額三萬三千二百三十三人，成泰十年五萬四千一百十七人。,[]
Q16_120_517,職色免差竝貴鄉人丁例得准免在三斤里艮正兩免丁萬一千三百二十一人，銀十一萬一千七百六十七元。,[]
Q16_120_518,十八年加增至七萬二百九十八人，銀十五萬一千九百七十九元。,[]
Q16_120_519,又公三每丁壯二日四分電里市堂務四毛，合共十七萬九千五百三元四毛。,[]
Q16_120_520,田嗣德年間原額田土二十九萬二千一百二十九畝，徵粟十四萬七千三百五十二斛，錢十三萬三千六百七十九緡，銀五百十五兩。,[]
Q16_120_521,諸產稅亦成上三三二乙次，徵粟二十萬三百三十二斛零，錢十一萬四正日上二由上年正蕭稅銀徵額三十二萬八千九百六十二畝，銀十一六萬四千一百五十九元八毛。,[]
Q16_120_522,十八年加增至四十六萬九千二百三十畝零。,[]
Q16_120_523,銀四十萬八千八百七十二元三毛，又附納百分之六（銀二萬四百四十七元六毛六仙），合共四十二萬九千三百十九元九毛六仙。,[]
Q16_120_524,諸庄地長原陵在焉，山從石城縣來。,[]
Q16_120_525,大後會讀行上上串珠而下，連起十二峰，草木蒼翠，望之如錦三疊。,[]
Q16_120_526,神符蜿蜒於其左，澤林莊諸灣迴於其右，水從龍溪下，宋江縈繞於其前。,[]
Q16_120_527,舊名菴山，德三年列為名山，載在祀典。,[]
Q16_120_528,三農山山縣北中，伴總地山從石城縣來，峰巒聳拔，連絡重重，驛路所經有三版：,[]
Q16_120_529,第一版在清化界西北，稍平；,[]
Q16_120_530,第二版當中最高峰，是清寧二省分界；,[]
Q16_120_531,第三版抵寧平界，稍低平，故名「三壘」。,[]
Q16_120_532,自山東望海際，眼界潤然，寔爲南北咽喉處乖盡處，兩壁屹立，中有一路，俗傳爲孔路禪師筍口。,[]
Q16_120_533,紹治二年北巡，御製詩勒石，建亭於中峰，詩云：「當路岑欽積翠濃，层层縱步跨虬龍，不爲王屋空雷徑，更作羅浮剩别蹤。,[]
Q16_120_534,遠迓相逢臨一嶺，高攀送出尚重峰巑，分鎮清寧境起復上者，在宋山縣西。,[]
Q16_120_535,上伴總地從肇市運经務司與學學務理務衛司，,[]
Q16_120_536,如鵠立明命年間，,[]
Q16_120_537,御製碑交有曰『三疊山莊』諸山對峙於其左右，,[]
Q16_120_538,即此口卑在宋山縣美觀坊，,[]
Q16_120_539,山峙水湄，,[]
Q16_120_540,舟穿石X不石口腳石壁，,[]
Q16_120_541,有大神字硃色鮮紅，,[]
Q16_120_542,世傳黎聖。,[]
Q16_120_543,尊召丑在宋山縣南平林社，一名燕山。,[]
Q16_120_544,御題火山從永祿縣山來，內臨炤白江，外帶漆馬江，山水清幽，樹木蒼翠，俗號雙燕。,[]
Q16_120_545,申交飛上，有黎奉曉祠，歷代題詠遺跡尚存。,[]
Q16_120_546,而午在峩山縣東北鐵甲社山，從三靈山來，名曰延袤三四十里，中有一小江，判峰巒為兩條岸：,[]
Q16_120_547,之南一條為此山岸，之北一條自美觀莊聯至治內社，有二洞，一名徐式洞，一名白鷗洞。,[]
Q16_120_548,又過此到海，而止。,"[""[[196, 0], [278, 0], [278, 1698], [196, 1698]]""]"
Q16_120_549,水石爭雄，秀異滿目。,[]
Q16_120_550,陳以後士夫多有題詠，院忠彥詩有云：“一水白從天上落，羣山青壽在。,[]
Q16_120_551,”峩山縣東正到海門，空亦是逼肖。,[]
Q16_120_552,喜口大庄自神符山來，突起一峰，形如彗表，奇秀沖雲頓跌接續，疊嶺重峰，東臨海際，今海沙日培。,[]
Q16_120_553,山之內外有內村外村，新設三，在峩山縣東正大民居住漸成樂土。,[]
Q16_120_554,焦山庄自萬山東下一里許，踴起雙峰，酷似牛形相再逐於波浪間，今巳出海四五里矣。,[]
Q16_120_555,世傳嘉苗山貴局雙牛出海，通在雙牛島之外，一峰特立孤高動務，務商務務商務院遠望之如蓮花出水，故又名蓮山。,[]
Q16_120_556,相傳黎朝有公主與駙馬公於山傍別墅為園，裁桃數餘畝，故後人皆以桃園呼之。,[]
Q16_120_557,黎憲尊泛舟于此，有詩云：“攀雲坐石靜觀瀾，屹立流中眾所難。,[]
Q16_120_558,兜率西蓮浮水上，蓬萊左股在。,[]
Q16_120_559,”人閒六鰲不動，坤維靜。,[]
Q16_120_560,萬注趨朝，海藏寬鯨浪鰍旗，今巳息。,[]
Q16_120_561,英雄一目小塵寰。,[]
Q16_120_562,黎桂堂詩云：「紫府應移在此間，屹然一柱障羣灘。,[]
Q16_120_563,遠瞻正似蓮花座，向事呼長在峩山縣南石澗社，一名為復箸山。,[]
Q16_120_564,」眉一雲：「寰山舊云雲石山，自永祿金甌山落下，突起一峰，土山戴石，峭如壁立。,[]
Q16_120_565,"」

山之下沃野千里，前臨江岸，登臨辰白駒，海外水島風帆悠然在目。",[]
Q16_120_566,右有石洞，舊名翠雲洞，高可十六七尺，廣十尺許。,[]
Q16_120_567,陳紹慶年間有和尚因洞設庵置佛像，有記云：「彼蒼葱而聳出，如玉屏錦帳然者，非雲磊之山歟？,[]
Q16_120_568,」山之前潤濶潾縈，迴升降朝暮異狀者，非雲磊之水歟？,[]
