id,sentence
q14_15_page_51-0011,"Phía tây có một giải sống núi trông như cái kiếm, nên gọi là Kiếm-Phong (ngọn kiếm); phía đông trông ra núi Động-Đình sừng sừng đứng thẳng như thế cây cờ giăng ra, nên cũng có tên gọi là Kỳ-Phong (núi cờ)."
q14_15_page_51-0012,"Về triều Lê, Cương-quốc-công Nguyễn-Xý lúc còn hàn-vi thường nấu muối ở dưới núi này."
q14_15_page_52-0001,NÚI LẬP-THẠCH
q14_15_page_52-0002,"Ở làng Đặng-Diễn huyện Nghi-Lộc, Giữa đám bãi cát mọc lên, cao đẹp lạ lùng."
q14_15_page_52-0003,Dưới chân núi có động; động lõm vào chân núi mà hẹp; trong có vách đá khác hai chữ «Trần Triều» (Triều nhà Trần) không biết có từ đời nào?
q14_15_page_52-0004,"Phía nam lần xuống chia ra những chân đá, chỗ cao, chỗ thấp lần lộn, liên lạc thành hàng."
q14_15_page_52-0005,"Trong đó có một hòn đá đứng thẳng, trông như hình người, người ta thường gọi là đá «người tiền»."
q14_15_page_52-0006,"Phía tây có hồ gọi là hồ Hải-Thủy, hiện nay còn có những xác sở, xác ốc dính vào với đá vụn."
q14_15_page_52-0007,"Thời xưa nước thủy-triều ở bể dâng lên, lâu ngày tang thương biến đổi, nên mới còn lại những dấu vết đó."
q14_15_page_52-0008,"Hồi cuối đời Lê, có người làng ấy là ông Hoàng-giáp Phạm-Nguyễn-An làm nhà ở trên hồ."
q14_15_page_52-0009,"Có dựng ra mấy thứ: Đình đá cao; dài gầy đàn; chỗ ngồi câu; cửa sồ ngồi thường trà; vách đề thơ; chỗ ngồi chơi; chỗ uống rượu; chỗ đánh cờ; chỗ đề nghiên mực; chỗ đặt giá sách, đều dùng những nơi có sẵn các phiến đá đề bài trí."
q14_15_page_52-0010,"Ông có đề bài thơ như sau «Song Sơn thiên dữ ngã gia ty, «Tiên tọa nguy nhiên hám điều-ky."
q14_15_page_52-0011,"«Song khá trà kiêm sàng khá tửu, «Dài kham cầm hựu cục kham kỳ."
q14_15_page_52-0012,"«Đắc đình dung nguyệt, trì ma mặc, «Hữu giá tàng thư, bích đãi thi."
q14_15_page_52-0013,"«Tha nhật liễu thanh hồ thì trái, «Nhất lư thường há quái ngầm chi»."
q14_15_page_53-0001,"(Trời dành đối núi cho ta (Chố câu, tiền tọa trông ra cũng gần."
q14_15_page_53-0002,"(Khi chè, khi rửa làm thân (Cuộc cờ tiêu khiến, cung cầm mua vui."
q14_15_page_53-0003,"(Giá thư, ao mực hôm mai (Vách kia dợi khách đã bài thơ chơi."
q14_15_page_53-0004,(Tang bĐng khi sqch nq rĐi.
q14_15_page_53-0005,(Cõi lừa dùng đỉnh chén mồi ngâm nga).
q14_15_page_53-0006,Tập Ốc-Lậu Thoại có vịnh bài thơ «Tiền nhân-thạch» rằng «Hà niên trích giáng thứ trăn hoàn?
q14_15_page_53-0007,«Bất tại Bồng-lai Lãng-uyền gian.
q14_15_page_53-0008,«Tang lõ mqc säu thiên địa cải «Hồ sơn biệt chiếm cổ kim nhân.
q14_15_page_53-0009,«Nhi tôn tiền hậu trưởng tường tính «Nhân chế đồng tây tổng bất quan.
q14_15_page_53-0010,«Kinh ký hối minh phong vũ thậm.
q14_15_page_53-0011,«Tri ông tâm sự độc kiến ngoan».
q14_15_page_53-0012,(Năm nào đây xuống cõi tràn?
q14_15_page_53-0013,(Sao không ở chốn Tiên-bông thành-thoi?
q14_15_page_53-0014,(Bể dâu bao quản đổi đời (Hồ sơn riêng chiếm một nơi thanh nhân (Trước sau con cháu miền man.
q14_15_page_53-0015,(Mặc đổi xuối ngược chẳng can hệ gl.
q14_15_page_53-0016,(Trdi bao gió bắc mưa chì (Biết ông tâm sự gan-lý tưởng-quân).
q14_15_page_53-0017,"Xét sách An-Nam-Chí có chép: núi Lập-Thạch ở huyện Châu-Phúc, người trước có dựng một hòn đá lớn để ghi ranh giới châu Ái và châu Diễn."
q14_15_page_53-0018,Sách Minh-Chí thì nói núi Lập-Thạch là một ngọn núi có tiếng trong số 21 danh-sơn của nước Việt-Nam.
q14_15_page_53-0019,"Về triều nhà Minh niên-hiệu Hồng-Vũ năm thứ 3 (1370) (1) vua Thái-Tổ nhà Minh có sai sứ (1) Hồng-Vũ là niên-hiệu vua Minh Thái-Tổ, năm thứ 3 là đời Trần Nghệ-Tôn năm đầu niên hiệu Thiệu-Khánh (1370) đến tế ở núi Lập-Thạch, và vẽ cả hình múi mang về."
q14_15_page_53-0020,NÚI LÔ Ở xã Vạn-Lộc huyện Nghi-Lộc.
q14_15_page_53-0021,"Dưới chân núi có máy hòn đá rất lớn như hình người ngồi, gọi là Ông Đồng-Thạch, một hòn gọi là Thiết-Hán-Thân."
q14_15_page_53-0022,"Lại có này ra nhiều thứ đá lạ, người ta lấy về để làm núi non-bộ."
q14_15_page_53-0023,Trên núi có chùa Phồ-Am.
q14_15_page_54-0001,NÚI KÊ-QUAN (Núi Mào Gà)
q14_15_page_54-0002,Ở làng Quỳ-Lăng huyện Yên-Thành.
q14_15_page_54-0003,"Hồi xưa-gọi là núi Phi-Liêm, phía tây là núi Động-Đinh, phía nam là núi Mã-Yên."
q14_15_page_54-0004,"Núi này ở vào quãng giữa, cao lớn um-tùm, là một tổ sơn của dãy núi đó."
q14_15_page_54-0005,"Trên đỉnh núi có ao Thiên-Trì rộng đến vài trượng, ở bên cạnh có động Tiên-Sư."
q14_15_page_54-0006,"Tục truyền có ông Phạm-Viên là người ở huyện ấy gặp Tiên-sư ở đấy, nên mới đặt là động Tiên Sư."
q14_15_page_54-0007,Về phía đông thì có sông Giát.
q14_15_page_54-0008,"Tập Ốc-Lâu-Thoại có thơ vịnh rằng «Long quận tây đầu thượng, «Kê-Quan đệ nhất phong."
q14_15_page_54-0009,"«Mạch phân Anh Diễn viễn, «Thế át Trăn Quỳ xung, «Tiên-động lam yên tòa, «Thiên-trì hãng giới chung."
q14_15_page_54-0010,«Thử châu đa kiệt khí.
q14_15_page_54-0011,«Côi lỗi vọng sơn dung».
q14_15_page_54-0012,"(Đầu tây Long-Quận trông lên, (Kê-Quan cao vốt nhất miền xung quanh."
q14_15_page_54-0013,"(Mạch chia châu Diễn châu Anh, (Phủ Quỳ, phủ Trấn thế thành yếu xung."
q14_15_page_54-0014,"(Khói che Tiên-Động mấy trùng, (Thiên-trì mấy móc cùng chung một màu."
q14_15_page_54-0015,"(Noi đây vượng khí từ lâu, (Ngất trời chót vốt đứng đầu tồ-sơn)."
q14_15_page_55-0001,Núi Động-Đỉnh Ở sách Quy-Lai huyện Yên-Thành.
q14_15_page_55-0002,Dưới núi trông suốt bằng phẳng rộng rãi.
q14_15_page_55-0003,"Phía tây có thành, trong thành có chứa đá như viên đạn."
q14_15_page_55-0004,Sử-ký có chép: Khi vua Lê-Thái-Tổ văn thành Nghệ-An có sai ông Đình-Lê đi tuần châu Diễn tức là chỗ này.
q14_15_page_55-0005,Phía đông núi có sông Bùng phát ra.
q14_15_page_55-0006,NÚI CÔN-SƠN.
q14_15_page_55-0007,"Ở về làng Quan-Triều huyện Yên-Thành, có tên nữa gọi là Thứu-Lãnh."
q14_15_page_55-0008,Thế núi cao lớn xanh tốt.
q14_15_page_55-0009,Trên núi có một cái vũng rất sâu gọi là Thiên-trì (Aọ trời).
q14_15_page_55-0010,"Hai bên tả hữu đều có lỗ tròn, tục gọi là Thiên-Nhãn (mắt trời)."
q14_15_page_55-0011,"Trên đỉnh núi có những đá lạ mọc liền nhau, tục gọi là Long-cảnh (cổ rồng)."
q14_15_page_55-0012,"Lại có một sống đá bò dài đến một dặm, chỗ nào có đá mọc, thì lại có cây che ở trên, tục gọi là Long-Thân (mình rồng)."
q14_15_page_55-0013,Vì thế nên có người gọi là Long-Sơn (núi Rồng).
q14_15_page_55-0014,NÚI VŨ-KỲ.
q14_15_page_55-0015,"Ở làng Yên-Tập huyện Yên-Thành, Giữa đám đất bằng đột lên vách đá, bày ngang như lá cò, trên có năm đầu nhọn như ngọn cây cờ vậy."
q14_15_page_55-0016,"Phía đông có cái động, trong động có cái bình đá, trên bình có cái lư hương đá, phía trên có lỗ thông lên trời."
q14_15_page_55-0017,"Thật là một cảnh tự nhiên xếp đặt, nên tục gọi là chùa Thiên-Tạo."
q14_15_page_55-0018,"Nơi đây cảnh trí thanh u, đẹp đẻ vô cùng."
q14_15_page_55-0019,NÚI MÃ-YÊN (Yên Ngựa)
q14_15_page_55-0020,"Ở xã Hương-Khê, huyện Yên-Thành."
q14_15_page_55-0021,"Một ngọn rất cao trong đám núi, trông như hình yên ngựa."
q14_15_page_55-0022,"Sườn núi có một hố sâu, rộng đến vài trượng, gọi là huyệt Vương-Mẫu."
q14_15_page_55-0023,"Tục truyền con vua Lê-Đại-Hành, giữ phủ Diễn-Châu (châu-lý đóng ở làng Công-Trung), có táng mộ bà mẹ ở đấy."
q14_15_page_55-0024,"Khi nhà Lý cướp ngôi nhà Lê, Lê Hoàng-Tử bèn giữ châu tự xưng làm đế."
q14_15_page_55-0025,"Nhà Lý đánh không nồi, phải ngầm mượn người đào mả ấy lên rồi sau mới dẹp tan được."
q14_15_page_55-0026,"Bởi thế ở làng Công-Trung còn có các tên hiệu như là Tiền-Nha, Hậu-Nha và Triều-Đường vẫn vẫn."
q14_15_page_55-0027,"Việc này ở Sứ-Ký ta không chép, nhưng xét bản sách Văn-Hiến-Thông-Khảo của Mã-Đoan-Lâm nhà Minh có nói đến việc ông Long-Toàn là con vua Lê-Đại-Hành cướp của kho trốn đi, có lẽ là việc này chẳng?"
q14_15_page_55-0028,"Lại xét Sứ-Ký có chép: Thân-Vương triều Trần là Quốc-Khang thường làm quan ở Diễn-Châu, có lấy một người vợ quê ở phủ Diễn-Châu, sinh được hai trai là Huệ-Nghĩa và Quốc-Trinh."
q14_15_page_55-0029,Đến sau chức Tri-châu ở đây đều do cháu ông Quốc-Khang nhận làm.
q14_15_page_55-0030,"Vậy chỗ này hoặc là phủ Thân-Vương của nhà Trần, mà cái mộ này là mộ bà mẹ Thân-Vương đời Trần cũng nên?"
q14_15_page_55-0031,Vậy xin biên vào đây để sau kê cứu.
q14_15_page_56-0001,Núi nhuệ Ở làng Đăng-Cao huyện Đông-Thành.
q14_15_page_56-0002,"Núi này từ đây Chùa-Viên, làng Tam-Lê, huyện Quỳnh-Lưu đổ lại; cao lớn, nhọn đẹp là một mạch núi phát ở tả-chi hạt huyện này."
q14_15_page_56-0003,Cũng có người gọi là Long-Sơn (núi Rồng).
q14_15_page_56-0004,NÚI CAO
q14_15_page_56-0005,"Ở làng Quan-Trung, huyện Yên-Thành."
q14_15_page_56-0006,"Cao lớn chót vót trông như hình cái xe, nên cũng có người gọi là Đại-Liên-Sơn."
q14_15_page_56-0007,"Trên núi mây khối mù mịt, cây cối xanh tốt, có ngôi miếu cũ thờ thần Gao-Các."
q14_15_page_56-0008,NÚI TƯỢNG (Núi Voi)
q14_15_page_56-0009,Ở làng Tiên-Thành huyện Đông-Thành.
q14_15_page_56-0010,"Núi này từ dãy Quy-Lai đã xuống hình núi cao lớn, đứng sứng như con voi phục."
q14_15_page_56-0011,"Phía trước có hồn đá lớn, trước hồn đá lại có quả núi nhỏ."
q14_15_page_56-0012,"Hoa cỏ tốt tươi rậm rạp, tục gọi là Tượng-thảo (cỏ của voi)."
q14_15_page_56-0013,NÚI LƯỠNG-KIÊN
q14_15_page_56-0014,"Ở làng Quỳ-Xá, huyện Đông-Thành, Từ núi Cao-Sơn đổ xuống, ở giữa đồng bằng đột lên, gồghề sừng sững, giữa cao mà hai bên thấp, trông giống như hai vai, nên gọi là Lưỡng-Kiên-Sơn (núi Hai-Vai)."
q14_15_page_56-0015,"Trong núi có động, trong động có bức đá đứng thẳng; ở vách động có những nhũ đá rủ xuống, đủ cả năm sắc."
q14_15_page_56-0016,Phía nam có hồn 3 đá đứng như hình người.
q14_15_page_56-0017,"Núi này không cao lắm, mà những người đi bể, cứ trông núi này để làm đích."
q14_15_page_56-0018,"Vua Lê-Thánh-Tôn, khi đi tuần phương Nam, từ ngoài biển trông vào núi này như mái tóc của người Tiên, nên đặt tên là Cáo-Sơn (núi Búi tóc)."
q14_15_page_56-0019,Chúa Trịnh Tĩnh-Vương gọi núi này là Di-Lặc-Sơn.
q14_15_page_56-0020,"Đến năm Gia-Thái thứ 3 (1575) đời Lê-Thế-Tôn, tướng nhà Mạc là Nguyễn-Quyên vào cướp tỉnh Nghệ-An, Lai-quốc-công là Phan-Tích từ Thanh-Hóa đem quân vào cứu, bị hãm ở đây."
q14_15_page_56-0021,Tập Ốc-Lậu-Thoại có thơ rằng «Diệp chưởng quân sơn tuần «Blnh nguyên nhất thạch sinh.
q14_15_page_56-0022,«Kinh thiên cô cốt kinh.
q14_15_page_56-0023,«Trấn hải lưỡng kiêm sanh».
q14_15_page_57-0001,(Xanh xanh dãy nhi điệp trùng (Đồng bằng một khoảng nđi chồng đá cao.
q14_15_page_57-0002,(Chống trời cốt cách cứng sao (Hai vai trân giữ ba dào bể khơi).
q14_15_page_57-0003,"Núi văn Ở làng Quan-Trung, huyện Yên-Thành."
q14_15_page_57-0004,"Từ núi Cao-Sơn đổ xuống phía bắc, sứng cao chót vót, có ba núi nhọn túa lên như hình ngọn cờ, nên nhà phong-thủy cũng gọi là núi Kỳ-Sơn (núi cờ)."
q14_15_page_57-0005,"Giữa núi có một lỗ tròn từ phía tây-nam có thể thông sang phía đông-bắc, nên đời xưa thường gọi là Hung-Sơn (Núi Bung)."
q14_15_page_57-0006,"Phía đông núi có giếng nước rất trong ngọt, mùa hè nắng hạn cũng không cạn."
q14_15_page_57-0007,Ốc-Lậu-Thoại có chép «Thạch cốt chân kỳ tuyệt «Sơn hang bán động nhiên.
q14_15_page_57-0008,«Cốc thân trưởng bất tử.
q14_15_page_58-0001,«Tâm pháp tự năng viên.»
q14_15_page_58-0002,(Nơi đây xương đá lq lùng (Sađt trong bụng núi một lòng trống không.
q14_15_page_58-0003,(Thần hang thọ với non sông.
q14_15_page_58-0004,(Cho hay tâm pháp viên thông dường nào?).
q14_15_page_58-0005,"Núi Tiểu-Thạch Ở thôn Trung-Phường, huyện Đông-Thành."
q14_15_page_58-0006,"Từ phía bắc Cao-Sơn đổ xuống đồng bằng, những ngọn đá đột lên trông như con hồ phục."
q14_15_page_58-0007,"Trên núi có động, trong động có châu đá thiên-tạo."
q14_15_page_58-0008,"Những năm đại-hạn, người bản xứ hay đến đây đảo-vũ (cầu mưa) vẫn có linh nghiệm, nên gọi là Thần-cáo (hang-Thần)."
q14_15_page_58-0009,NÚI NGỢC-BÔI
q14_15_page_58-0010,"Ở trang Thổ-Ngõa, huyện Đông-Thành."
q14_15_page_58-0011,"Từ phía đông núi Nhuệ đổ xuống đồng bằng, đột lên một núi đá, chạy dài như hình rắn bỏ, trông ra bốn mặt đồng lúa xanh tốt."
q14_15_page_58-0012,"Phía đông trông ra Cầu-Giát, quan khách xe ngựa đi lại đông đúc."
q14_15_page_58-0013,"Du-khách lên cao trông xuống, tâm hồn khoan khoái vô cùng."
q14_15_page_58-0014,Núi mộ-DA Ở về miền bể làng Tập-Phúc huyện Đông-Thành.
q14_15_page_58-0015,"Mạch từ núi Chầm-Thốt đổ lại, cây cối rậm tốt, có nhiều chim công, và có miếu thờ vua Thục An-Dương-Vương (có chú rõ trong mục Từ-Miếu ở dưới)."
q14_15_page_58-0016,"Xét trong SỬ-KÝ: Vua Thục cùng Triệu-Đà đánh nhau, vua Thục bị thua, chạy ra bãi bể, cầm cái văn-tế (1) 7 tấc đi thẳng xuống bể, tức là ở nơi này."
q14_15_page_58-0017,"Ông Bùi-Huy-Bích người huyện Thanh-Trì, khi đi qua miếu vua Thục có câu thơ rằng «Diều mang thủy thượng văn-tê khứ, «Đoạn tục lâm biên không tước lai.»"
q14_15_page_58-0018,(Văn tế lặn xuống bể khơi.
q14_15_page_58-0019,"(Chim công lần quất ở nơi ven rừng) (i) Sừng con tê có văn đẹp ở trên, là một vật rất quí đời cò."
q14_15_page_59-0001,NÚI PHI
q14_15_page_59-0002,"Ở huyện Đông-Thành. Nơi đây tầng núi xanh cao, nước sông quanh chảy, lên cao mà trông như đoá phù-dung."
q14_15_page_59-0003,"Trước có bà phi nhà Trần dựng tháp ở đây, nên gọi là núi Phi."
q14_15_page_59-0004,"Núi hỏ Ở thôn Trung-Phường, huyện Đông-Thành."
q14_15_page_59-0005,"Hình núi lờm chờm, nhe răng giơ móng, trông như con hồ ngồi ngạo nghề; sườn núi có hang sâu, tục gọi là hang TAM-PHỦ."
q14_15_page_59-0006,Phía tây núi có chùa Hưng-Phúc.
q14_15_page_59-0007,"Núi Long-thủ Ở hai làng Vân-Tụ và Quảng-Động thuộc huyện Yên-Thành, cũng có người gọi là núi Bồ-Hòa."
q14_15_page_59-0008,"Ngọn núi rất cao, hình như đầu rồng, có đền thờ Long-Thần."
q14_15_page_59-0009,"Dưới có đầm nước rất trong, thường năm đại hạn, cứ đảo-vũ (cầu mưa) ở đây, nhiều khi ứng nghiệm."
q14_15_page_59-0010,NÚI ĐÔNG-CÂU
q14_15_page_59-0011,"Ở bãi bể làng Đông-Câu huyện Đông-Thành, Từ núi Nhuệ đổ lại, đứng thắng chót vót, chân núi rải rác ra đến tàn bề."
q14_15_page_59-0012,Có nhiều chim nước (thủy điều) từ bốn phương bay tụ vào đấy.
q14_15_page_59-0013,"Sóng đánh rầm rầm, tiếng to như sẩm."
q14_15_page_59-0014,"Núi Trụ-Hải Ở làng Quỳnh-Lâm, huyện Quỳnh-Lưu."
q14_15_page_59-0015,"Thế núi cao lớn xanh tốt, các nhánh lan xuống tận bể, có thể như chận đứng sông gió, nên mới gọi là núi Trụ-Hải."
q14_15_page_59-0016,Phía đông núi này có sông Hoàng-Mai phát nguyên từ đấy.
q14_15_page_59-0017,NÚI BÀO-ĐỘT
q14_15_page_59-0018,"Ở làng Bào-Giang, huyện Quỳnh-Lưu."
q14_15_page_59-0019,"Từ phía đông núi Kê Quan đổ xuống, hình thế hiềm trở, có nước đầm chảy lượn xung quanh."
q14_15_page_59-0020,Trên đỉnh núi trước có miều vua Nhuận-Hồ.
q14_15_page_59-0021,"Sách SỬ-KÝ chép: Hồ-Hán-Thương niên-hiệu Khai-Đại năm đầu, có dựng các lăng miều ở làng Linh-Nguyên và làng Bào-Đột để phụng sự tiên tồ."
q14_15_page_59-0022,"Đến triều Lê niên-hiệu Cảnh-Hưng năm thứ 11 có giặc Nguyễn-Hữu-Cầu (tức Quận-Hèo) ở Hải-Dương (Bắc-Việt) vào cướp tỉnh Nghệ-An, đóng đồn ở đây, bị Hải-quận-công là Phạm-Đình-Trọng đuồi bắt được."
q14_15_page_59-0023,"Tập ỐC-LẬU-THOẠI có thơ rằng «Khuy khải tăng tam đế, «Hưng vong chỉ lục niên."
q14_15_page_59-0024,"«Duy dư thiên cĐ giám, «Di miếu thử sơn điên.»"
