id,sentence
q01_page_80-0009,"Năm Tự Đức thứ 3 (1850) giảm ty Hình-ấn, nhập chung ty Kinh-chương, ty Trực. kỳ làm ty Kinh-trực lại cùng Đô-sát viện, Đại-lý-tự 都察院, 大理寺 liệt làm Tam-phap-ty 三法司."
q01_page_80-0010,"Năm Minh Mạng 13 (1832) dựng Công-chính-đường ở phía bắc đài nam xương 昌臺 trong kinh thành, xây hướng bắc."
q01_page_80-0011,"Ty Tam-pháp mỗi tháng 3 lần hội thâu đơn ở trước đặt có trống đăng văn 登聞鼓, để thân minh sự oan khúc."
q01_page_80-0012,"BỘ CÔNG 1 部 Ở phía đông Hình-bộ-đường, qui chế cũng như Lại-bộ-đường."
q01_page_80-0013,"Năm Thiệu Trị thứ 4 (1844) đặt 5 ty: Công-ấn, Qui-chế, Doanh-kiến Tu-tạo, Khám-biện 工印, 规制, 營建, 修造, 勘辨."
q01_page_80-0014,Năm Tự Đức thứ 3 (1850) giảm 2 ty Công-ấn và Khám biện.
q01_page_80-0015,"Năm thứ 6 (1853) đem ty Tài-mộc 材木司 thuộc vào, còn ty Nội vụ-tiết thận, Võ-khố chế tạo và Doanh-thiện 內務節慎司, 武庫制造司, 營繕司 cũng đều thống thuộc."
q01_page_81-0001,VIỆN ĐÔ-SÁT 察院
q01_page_81-0002,"Ở phường Bảo-hòa, phía tây trong kinh-thành, dựng năm Minh Mạng 14 (1833)."
q01_page_81-0003,"Quan chức: 1 Tả phó đô-ngu-sử 左副都御史 (hoặc dùng quan Tham-tri trong 6 Bộ lãnh chức ấy.), Lục-khoa Chưởng-ấn 六科掌印, 1 Kinh-kỳ-đạo chưởng-ấn 京畿道掌印 12 Giám-sát-ngự-sử các đạo, 諸道監察御史 (Nam-trực, Bắc trực, Tả kỳ, Hữu kỳ, Định-biên, Long-trường, An-Hà, Hà-ninh, Ninh Thái, Sơn-Hưng-Tuyên, Hải-An, Lượng-Bình), và Lục-sự, Bát-cửu phẩm, Thơ lại, Vị nhập-lưu-Thơ-lại đều lệ thuộc."
q01_page_81-0004,"Cẩn án đầu niên hiệu Gia-Long, quan chế: Tả hữu Đô-ngự. sử viện Đô-sát, trật chính nhị phẩm, (2-1) Tả hữu Phó-đô-ngự sử trật tòng tam-phẩm (3-2), nhưng chưa đặt viên chức làm việc."
q01_page_81-0005,"Năm Minh Mạng 13 (1832) mới đặt viện, trong viện đặt 1 Tả-đô-ngự-sử và 1 Hữu-đô-ngự sửđề xem xét Thượng-thơ trong 6 bộ, tả hữu Phó đô ngự sửđể xem xét Tham-tri trong 6 bộ."
q01_page_81-0006,"Khi ấy chưa đặt chức Tả-đô ngự sử, chỉ đặt 1 chức Tả-phó-đô ngự sử mà thôi."
q01_page_81-0007,"Lại thường đem chức quan nơi khác kiêm lãnh việc viện, như Hữu-đô ngự sử, Hữu phó đô ngự sử thì làm Tổng-đốc Tuần vũ mà kiêm hàm."
q01_page_81-0008,"Viện thuộc thì đặt Lục-khoa-cấp sự trung mỗi khoa 1 người Giám sát ngự-sử các đạo 16 người, trật chính ngũ-phẩm (5-1), Lục sự 1 người trật chính thất Phầm (7-1) và Bát-Cửu-phẩm Thơ-lại 4 người, Vị-nhập lưu thơ lại 20 người, năm thứ 16 (1835) đặt thêm 2 viên Kinh-kỳ-đạo giám sát ngự sử, 6 viên Lục Khoa chưởng-ấn, trật tòng tử phẩm (4-2), năm Thiệu Trị thứ 4 (1844) đặt thêm 1 viên Kinh Kỳ-đạo chưởng-ấn, 2 viên Kinh kỳ-đạo ngự sử."
q01_page_81-0009,"Năm Tự Đức thứ 3 (1850) giảm chức Lục Khoa Cấp-Sự-Trung 六科給事中 và chức Kinh-Kỳ-Đạo-Ngự-Sử 京畿道御史, cải định lại 12 chức ngụ sử các đạo."
q01_page_81-0010,"Năm Thành Thái lại giảm bớt, hiện đề 3 chưởng ấn, 3 ngự sử."
q01_page_81-0011,"Cẩn án: viện đô-sát năm Thành-thái nguyên niên (1889) chuẩn lấy 2 sở Thái-thường, 太常 Quang-Lộc 光祿 và trại dài ở phía hữu sử quán giao viện chia ở."
q01_page_81-0012,"Năm thứ 14 (1902) triệt hạ 15 gian trại-dài lựa gỗ làm lại 6 gian, năm 17 có tu bổ lại."
q01_page_82-0001,VIỆN HÀN LÂM 林院
q01_page_82-0002,"Phía tây Quốc-sử-quán, dựng năm Minh Mạng 11 (1830) lệ đặt Chưởng Viện Học sĩ 學士 Trực học-sĩ 學士, Thị độc học-sĩ 侍讀學士, Thị giảng học sĩ 侍講學士 Thị-độc 侍讀 Thị-giảng 侍講, Thừa chỉ 承旨, Trước tác 著作, Tu soạn 修撰 Biên tu 編修, Kiểm thảo 檢討, Điển-tịch 典籍, Điền-bộ 典簿 Cung-phụng 奉, Đãi chiếu 待詔, và Bút-thiếp 筆帖."
q01_page_82-0003,"Phàm người tòng sự ở Nội các, Sử-quán, Tập-hiền đặc-giản 1 đường-quan trong 9 Bộ kiêm quản, không có định viên."
q01_page_82-0004,"TY THÔNG-CHÍNH-SỨ 通政使司 Ở phía đông Quốc-sử-quán, nguyên trước là Công-sảnh thương bạc 商泊公廳."
q01_page_82-0005,"Năm Minh Mạng 13 (1832) đem Thương bạc qui Bộ Hộ, lấy công-sảnh ấy cấp cho Đại-lý-tự làm chỗ biện công."
q01_page_82-0006,"Năm Thiệu Trị thứ 5 (1845) Đại-lý-tự 太理寺 dời đi chỗ khác, lấy chỗ ấy cấp làm ty Thông-chính, đặt Thông-chính-sử, và Thông-chính phó-sứ chưởng-quản, sở thuộc có Viên ngoại-lang Chủ-sự, Tư-vụ và thuộc ty Thơ-lại."
q01_page_82-0007,"Cẩn án: đầu niên-hiệu Gia-Long, phàm ở ngoài các tỉnh có dưng biểu-chương hoặc công-văn tư-di về kinh, thì đều do tay Bộ chính Bộ Binh chiếu theo địa chỉ chuyền-giao cho các nha."
q01_page_82-0008,"Năm Minh-Mạng 15 (1834) mới đặt chuyên-ty, dùng 1 Ấn-quan trong 6 Bộ kiêm lãnh, từ sau khi hữu sự nhân đó tỉnh-giảm."
q01_page_82-0009,"Năm Thành-Thái thứ 5 (1893) gồm chung cả ty Tào-chính 漕政司 sửa thêm lại, làm chỗ Tả-đô-đường 左都堂 cư trú."
q01_page_82-0010,Năm thứ 8 (1896) lại trích lấy tài liệu làm 1 tòa nhà ngói.
q01_page_82-0011,Năm thứ 15 trùng tu cải cấp nha Hộ-thành làm chỗ công-biện.
q01_page_82-0012,"ĐẠI-LÝ-TỰ 大理寺 Ở phường Quy Hậu phía tây viện Đô-sát, lệ đặt chức Tự khanh 寺卿 và Thiếu-khanh 少卿 Chưởng-quan có những chức Viên-ngoại-lang, Chủ-sự, Tư-Vụ, và thuộc ty Thơ-lại lệ thuộc."
q01_page_82-0013,Chức Tự-khanh do Vua đặc giản không có định viên.
q01_page_83-0001,PHỦ THIÊM SỰ 詹事府
q01_page_83-0002,"Chưa đặt, chỉ lấy làm Phủ hàm sung biệt nha."
q01_page_83-0003,"THÁI THƯỜNG TỰ 太常寺 Ở phía tây Quốc-sử-quán, phía hữu Hàn-lâm-viện, dựng năm Minh Mạng 11 (1830), lệ đặt chức Tự-khanh, và Thiếu-khanh."
q01_page_83-0004,"Sở thuộc có Viên-ngoại-lang, Chủ-sự, Tư-vụ và thuộc ty Thơ lại coi giữ từ-văn 祠文, Chế bạch 制帛 (1), và hội phái Tế-quan (2)."
q01_page_83-0005,Cần-cán: Từ năm Minh Mạng thứ 10 về trước thì thường dùng Bộ Hình kiêm quản.
q01_page_83-0006,"Đầu niên hiệu Thiệu-Trị mới đặt có chuyên nha, dùng 1 ấn quan trong lục-bộ kiêm-lãnh, năm Tự Đức thứ 6 (1853) cải thuộc BộLễ làm ty Thái thường, còn chỗ tự 寺 đặt phường dệt lụa đề dùng việc cúng tế."
q01_page_83-0007,"QUANG-LỘC-TỰ 光祿寺 Chung 1 công-sảnh với Thái-thường-tự, phía tả là Thái-thường phía hữu là Quang-lộc, lệ đặt Tự khanh và Thiếu khanh, còn thuộc ty cũng đồng như Thái-thường-tự."
q01_page_83-0008,"Hướng lai chức Tự-khanh không định viên, lấy 1 ấn quan trong 6 Bộ kiêm-lãnh, có ty lý-thiện thuộc vào."
q01_page_83-0009,"Năm Tự Đức thứ 6 (1853) cải thuộc Bộ Lễlàm Quang-lộc-ty, chỗ tự đặt làm lò rượu đề dùng cúng tế, sau nhân đề quan Pháp cư trú."
q01_page_83-0010,Năm Thành-Thái thứ hai 2 (1890) triệt binh xá Lý-thiện đệ qua chỗ ty-viên cũ thuộc Lễ-bộ Tả-tham-tri đặt lò nấu rượu.
q01_page_83-0011,Cẩn án: 2 tự Thái thường-và Quang-lộc năm Thành-Thái nguyên-niên (1859) chia giao cho viện Đô-sát cư trú.
q01_page_83-0012,"THÁI LỘC TỰ 太僕寺 Chưa đặt, chỉ lấy tự hàm sung biệt nha."
q01_page_83-0013,(1) Từ văn: có lẽ là văn tế các đền.
q01_page_83-0014,Chế bạch: có lẽ là bức lụa viết chế thờ của Vua (2) Hội đồng phân phái các quan đi tế
q01_page_84-0001,HỒNG-LÔ-TỰ 鴻臚寺
q01_page_84-0002,"Chưa đặt, chỉ lấy tự hàm sung biệt nha."
q01_page_84-0003,"TÀO-CHÍNH-TY 漕政司 Ở phía đông Quốc-sử-quán, dựng năm Minh Mạng thứ 2 (1821), đặt Chính sử và 1 Phó-sứ, có Chủ-sự, Tư-vụ và thuộc ty Thơ lại lệ thuộc nào, trên có 1 Đình-thần bên văn hay bên võ kiêm quản."
q01_page_84-0004,"Năm Tự Đức thứ 6 (1853) cải thuộc Bộ Hộ làm ty VÕ-KHỐ 武庫 Ở phía tây phường Liêm-năng trong kinh-thành, mặt trước làm 1 Công-đường, 1 sở Chi-thu, mặt sau có 10 cái kho."
q01_page_84-0005,"Lệ đặt 1 chức Thị-lang Võ-khố chưởng-quản, có Lang-trung, Viên ngoại Chủ-sự, Tư-vu và thuộc-ty Thơ-lại lệ thuộc."
q01_page_84-0006,"Tên cũ là Ngoại-đồ gia 外圖家, năm Minh Mạng nguyên niên đỗi lại tên hiện kim."
q01_page_84-0007,"Ở phía bắc làm sở Võ khố đốc-công, có chức Viên-ngoài-lang giám đốc quản lãnh, trở xuống đều thống thuộc riêng biệt với Bộ Công."
q01_page_84-0008,"Nay Võ-khố cải làm trường bá công 百工場, sở đốc-công cải làm trường Canh-nông 耕農, đều có Bảo hộ Pháp quan coi việc."
q01_page_84-0009,THƯƠNG-TRƯỜNG 倉場 Ở phía nam Ngự-hà trong kinh-thành.
q01_page_84-0010,"Có 1 Công-trường, 1 sở chi-thu, và có kho Quảng-tích 2 số hiệu, kho Quảng-thạnh 9 số hiệu, kho Quảng phong 2, 3 số hiệu đề trữ lúa gạo, lại có 1 Phú khố, 1 Vĩnh-thành-khố đề trữ tiền."
q01_page_84-0011,"Lệ đặt 1 Thương-trường Thị-lang chưởng quản, thuộc-ty cũng đồng như ở Võ khố."
q01_page_84-0012,Cẩn án Đầu niên hiệu Gia-long đặt chức Cai đội sung vào quản lãnh các đội Phú-thuận.
q01_page_84-0013,"Năm Minh Mạng thứ 8 (1827) bắt đầu đặt 1 chức Giám-đốc kinh-thương và 1 Phó-giám-đốc, sau cải định quan-danh hiện kim, giảm chức Giám-đốc."
q01_page_84-0014,"Kho trữ tiền khi trước ở phía hữu Hoàng-thành, tên là nội tàng-khố 內藏庫, lệ đặt chức giám đốc quản lãnh, năm Minh Mạng 14 (1833) dời làm trong trường kinh-thương, đem Thị-lang Thương-trường quản-lãnh, năm Thành-Thái nguyên-niên (1889) triệt giải 2 kho Quảng-phong, Quảng-tích qui trí một chỗ."
q01_page_84-0015,"Năm thứ 2 (1890) lại triệt giải số hiệu 4 của kho Quảng-thạnh, năm thứ 6 (1890) lại triệt giải số hiệu 5, 6 và 8 của kho ấy rồi lại đem số hiệu 8 dời làm trên nền cũ chỗ số hiệu 7 đề trữ lúa dư."
q01_page_85-0001,KHO HỎA-DƯỢC DIÊM-TIÊU 火藥石舀硝庫.
q01_page_85-0002,"Ở phường Phong-doanh trong kinh-thành, phía nam lầu Tàng thơ, lệ đặt chức Lang-trung quản lãnh, thuộc-ty từ Chủ sự trở xuống đến Thơ-lại phụ thuộc mà thống thuộc về Bộ Binh, dựng năm Minh Mạng 19 (1838), chu vi có ao gọi là ký-tế-trì 池 phải lấp nửa cái ao Học-hải 海 để làm kho ấy."
q01_page_85-0003,"MỘC-THƯƠNG 木倉 Ở phía hữu cửa Quảng đức ngoài kinh thành, khi xưa ở phía tả ngoài quách phía đông nam kinh thành, đến năm Minh Mạng thứ 10 mới dời Năm 18 (1837) lệ định đặt chuyên nha mộc thương, có 1 Giám-lâm Lang-trung và Viên-ngoại-lang, còn thuộc-nha là ty Thanh thận 清慎司 có 1 Chủ-sự 1 Tư-Vụ, 2 Bát cửu phẩm Thơ-lại."
q01_page_85-0004,"Lại đặt sở Đốc-công mộc-thương và ty Doanh-thiện, nhưng cựu thống thuộc về Bộ Công."
q01_page_85-0005,"Sở Đốc-công có chức Giám đốc, Phó-giám-đốc, ty Doanh-thiện có Viên-ngoại lang, Chủ-sự, Tư-Vụ đều 1 người, Bát cửu phân Thơ-lại 2 người, Vị-nhập-lưu Thơ-lại 15 người."
q01_page_85-0006,"Năm Tự Đức thứ 6 (1853) cải Nha-môn mộc thương làm ty Tài mộc thuộc về Bộ Công, còn 1 tòa nhà ngói sở Doanh-thiện triệt hạ năm Thành-Thái 17 (1905)."
q01_page_85-0007,"KHÂM THIÊN-GIÁM 欽天監 Ở phường Nam-an trong kinh-thành, có một tòa công-sảnh và 1 dãy trại dài, lệ đặt chức Quản lý, Phó quản lý, Giám chính, và Giám-phó."
q01_page_85-0008,"Chính phó quản lý do vua đặc giản vị Đại thần sung lãnh, chứ không định viên."
q01_page_85-0009,"Còn sở thuộc có Ngũ-quan-chính 五官正, Linh-đài-lang 臺郎, Khác cần ty 恪謹司, Bát cửu phẩm 八九品, và Vị nhập lưu-Thơ lại 未入流書史."
q01_page_86-0001,QUỐC TỬ GIÁM 國子監
q01_page_86-0002,"Ở xã An-ninh phía tây ngoài kinh thành, phìa trước gọi Di-luân. đường 彝倫堂, phía sau gọi Giảng đường 講堂, 2 bên tả hữu làm phòng, ốc sinh viên ở, dựng năm Minh Mạng thứ 2 (1821), lệ đặt 1 Tế-tửu 祭酒, 2 Tư-nghiệp 司業, 2 Học-chính 學政 (sau cải làm trợ giáo) và Giám thừa 監丞, Điển-tịch 典籍, Điền bộ 典簿 lệ thuộc."
q01_page_86-0003,"Cầu án Đầu niên hiệu Gia-long đặt 1 Đốc học 督學, 2 Giáp ất Phó Đốc-học 甲乙副督學, năm Minh Mạng nguyên-niên (1820) cải định quan danh như nay, đều có nha-thự ở phía hữu giảng đường."
q01_page_86-0004,"Năm thứ 2 (1821) bắt đầu dựng Di-luân-đường, giảng đường và phòng ốc Tôn-sinh ở tả hữu đều có 3 gian, phòng ốc Giám-sinh Ấm-sinh đều 16 gian."
q01_page_86-0005,Năm 19 (1833) lại dùng 2 viên Đại-thần Văn thần lãnh coi việc Giám.
q01_page_86-0006,"Trong niên hiệu Thiệu-Trị, Hiếu-Tổ Chương Hoàng-Đế ngự chế thơ 12 cảnh ở Thần kinh, mà nơi đây là 1 cảnh gọi là « Hoàng vũ thơ thanh 黌宇書聲 》 có chạm vào bia dựng đình ở trước Quốc tử giám."
q01_page_86-0007,"Năm Tự Đức thứ 3 (1850) dựng nhà ở cho các Học-quan ở phía hữu là 15 gian, lại dựng thêm phòng ốc cho Giám-sinh, Âm sinh ở phía tả là 19 gian."
q01_page_86-0008,"Năm thứ 7 (1854) Dực Tôn Anh Hoàng Đế ngự đến thị-học (1), có đặt Giảng-Ốc ở Di-luân-dường cho các cho thần 儒臣 đến giảng sách Thượng-thơ 尚書, Trung-dung 中庸, từ Giám thần đến các sinh viên đều được ban cho khác nhau, lại ban Sắc thư và thơ Ngự chế."
q01_page_86-0009,Năm 14 (1861) đều đem chạm bia dựng đình ở phía tả cửa Quốc-tử-giám.
q01_page_86-0010,"Năm Thành-Thá i TRƯỜNG QUỐC-HỌC 國學場 Ở nơi công thồ Tả doanh Thủy-sư, dựng năm Thành-Thái thứ 8 (1896), có 1 tòa Đốc giáo đường 督教堂 3 gian 2 chái 3 tòa cư trú của các viên Trợ giáo (mỗi tòa đều 3 gian), năm thứ 10 (1898) lại làm thêm 2 dãy trường ốc (dãy trước 30 gian, dãy sau 16 gian) để làm chỗ dạy tập học."
q01_page_86-0011,Sau Đốc giáo đường lại làm nhà vuông 4 mặt (?).
q01_page_86-0012,Tử vi đều xây la thành.
q01_page_86-0013,"Mặt trước xây-môn lầu 2 từng, từng trên treo 1 tấm bảng khắc chữ trường Quốc học bằng Pháp văn, sơn đỏ thiếp vàng, dựng năm Thành-Thái thứ 9 (1978)."
q01_page_87-0001,VIỆN CUNG-GIÁM 監院
q01_page_87-0002,"Dựng năm đầu hiệu Gia-Long (1802), trong hiệu Minh Mạng triệt giảm."
q01_page_87-0003,"Năm Tự Đức thứ 6 (1853) lại chuẩn làm ở phía đông thành Hậu-phố, 1 tòa trung đường, kế sau ở tả hữu đều có 2 nhà nối liền nhau, làm chỗ cư trú cho bọn Thái-giám 太監, Cung-giám 監 năm Thành-Thái thứ 4 trùng tu."
q01_page_87-0004,"BÌNH AN ĐƯỜNG 平安堂 Ở phía nam Cung-giam-viện, tòa nhà 3 gian 2 chái, tử vi đều xây la-thành, trước sau đều có 1 cửa, trùng tu năm Thành Thái 12 TỬ-DỊCH-QUÁN 四驛館 Ở phường Tứ-dịch phía bắc ngự-hà trong kinh-thành, dựng năm Minh Mạng thứ 6 (1825)."
q01_page_87-0005,TY SỞ LÝ-THIỆN 理膳司所 Ở phường Túc-Võ trong kinh-thành.
q01_page_87-0006,Nguyên thuộc Quang-lộc tự Thiếu khanh chưởng-lãnh.
q01_page_87-0007,"Năm Tự Đức thứ 4 (1851) cải thuộc bộ Lễ, có các đội Lý-thiện lệ thuộc."
q01_page_87-0008,"Nguyên trước ở phường Bảo đức phía tả sau Hoàng-thành, năm Minh Mạng 21 mới dời đến đây."
q01_page_87-0009,"Lại phía nam sông ngự hà thuộc phường Bảo-hòa có làm đình te-sinh 宰性; ở phường Đức-tuy có chợ gọi là chợ Nam-thọ 壽 trong chợ dựng đình Lạc hội 會; ở phường Hà thành có chợ Bắc trường 長; phường Đông phước có chợ Đông phước SỞ TẺ-SINH 宰性所 Nguyên trước làm ở phường Bảo hòa, sau dời ra ngoài quách cửa Chính-nam."
q01_page_87-0010,"Năm Thành-Thái thứ 2 (1890) lại dời qua phường Thanh-long, năm 16 (1904) vì chỗ ấy bị nước ứ tích, lại nhơn đồ sụp nên dời qua phía hữu đầu cầu Bạch-hồ."
q01_page_87_88-0001,Năm 18 (1906) lại chuẩn đem về chỗ cũ (Thanh-long) làm tòa chính-đường và 2 tòa ở tả hữu (trong nhà có làm ghế đề đồ sinh-tư các hạng) để cho tỉnh tiện CÔNG SẢNH CÁC QUÂN-DOANH.
q01_page_88-0001,"Ở trong kinh thành Công-thự Trung-quân, Tiền quân, và Hậu quân ở phường Gia-hội; Công-thự Tả quân, Hữu quân ở phường Địch cần."
q01_page_88-0002,"Khi trước đều ở phường Dưỡng sinh và phường Đông-an năm Minh Mạng thứ 8 (1827) mới dời Tại phủ đặt chức Đô-thống PHỦ Đô thống chưởng phủ sự 都統府都統掌府事, hoặc một Đô thống, lãnh coi 5 bảo, các vệ ở kinh, còn ngũ-quân ở Bắc-kỳ 北圻五軍 tuy xa cũng thống thuộc vào đấy."
q01_page_88-0003,"Công-sảnh Thống chế coi Võ-lam-doanh, Tả dục Hữu-dục 羽林營左翊右翊 ở phường An-lạc."
q01_page_88-0004,"Công-sảnh Thống chẽ coi Thần cơ-doanh, Hồ-uy-doanh, Hùng-nhuệ doanh 神機營虎威營, 雄銳 ở phường Quả cảm."
q01_page_88-0005,"Công-sảnh Thống chế coi Tiền-phong-doanh, Long-võ-doanh 前鋒營. 龍武營 ở phường Triêm hóa Công-sảnh Thống chế coi Kỳ-vo-doanh 武營 ở phường Thừa thiên."
q01_page_88-0006,"Công-sảnh Kinh-kỳ thủy-su 京畿水師 ở phía nam Hương-giang BINH-XÁ 兵舍 Binh xá Loan-giá, Cầm-y, Kim-ngô, Kỉnh-tất, Võ-bị 鑾駕, 錦衣, 金吾, 警蹕, 武備 ở tả hữu Hoàng-thành-nội, xá Tập-binh 習兵 ở phía nam Loan giá (làm năm Thành-Thái 11 (1899)."
q01_page_88-0007,"Binh-xá Võ-lâm, Tả-dục, Hữu-dục, Thần-cơ, Trung-vệ ở tả hữu Hoàng. thành-ngoại."
q01_page_88-0008,"Binh-xá 4 vệ: tiền, hậu, tả, hữu thuộc Thần-cơ-doanh ở phường nam-cường trong cửa chính-nam kinh-thành Binh-xá Kinh-trạm và Phi-ky 站飛騎 ở phường Minh-mật trong cửa đông-nam."
q01_page_88-0009,Hoa-thanh-thự 和聲署 ở phường Trúc-võ.
q01_page_88-0010,"Binh-xá Hồ-uy-doanh ở phường Bảo-cư, phường Phục lễ trong cửa tây-nam."
q01_page_88-0011,Binh-xá 5 vệ Hùng-nhuệ-doanh ở phường Do-nghĩa trong cửa chính tây.
q01_page_88-0012,Binh-xá Ngũ-bảo 五保 ở phường Định-bắc trong cửa chính bắc.
q01_page_88-0013,Binh-xá 4 vệ Kỳ-vo-doanh ở phường Định bắc phía hữu trong cửa Trấn-bình.
q01_page_88-0014,Binh-xả Võng-thành-vệ 網城衛 ở phường Thừa-thiên.
q01_page_88-0015,Binh-xá 5 vệ Long-võ doanh ở phường Tử-dịch trong cửa đông bắc.
q01_page_88-0016,Binh-xá 5 vệ Tiền-phong-doanh ở phường Đông-phước trong 82 cửa chính-đông.
q01_page_88-0017,Trại dài Cung-giám và binh-xá 2 đội Dục-võ Dục Chấn ở phường Bảo-đức trong kinh thành.
q01_page_88-0018,Binh-xá Dục-đễ 翊悌 ở phường Vĩnh an.
q01_page_88-0019,Ty Trấn-võ ở phường Hà-phước.
q01_page_88-0020,Trại dài Long-thuyền Hộ-ngư 龍船戶魚 ở tả hữu Phu-văn-lâu trước kinh thành.
q01_page_88-0021,Ngục-thất Thừa-thiên 承天獄室 ở phường Vô-trụ năm Thành-Thái 14 (1902) dời làm phía sau phủ-thành Thừa-Thiên.
q01_page_89-0001,"Cẩn án năm Minh Mạng 18 (1837) định tấn-phần của các Tấn phần 5 vệ Tả dục, 5 vệ Hữu dục thuộc Võ-lam-doanh 羽林營左翊五衛右翊五衛汎分: Từ nửa đài Nam-thẳng 勝 chuyền qua phía tả trải các đài Nam-chính, Nam-hanh 南享, Đông-thái 東泰 cho đến đài Đông-trưởng 長 dài cả 549 trượng lẻ Tựu trung từ mặt trong đài Nam-thắng chuyền qua phía tả đến trước sau tả hữu cung Thanh-hòa 和宮 kịp phần đất các phường Hiệu-trung Ninh-mật, Đoan hòa, Ngưng-hy Trung-thuận, Nhân-hậu, Tỷ-thiện, Dưỡng-sinh, Phú-văn, Thận cần Nghĩa-tích đều thuộc tấn Tả dục."
q01_page_89-0002,"Phần đất các phường Huệ-cát, Thuận cát, Lý-cát, Trinh-cát Tĩnh-nhất, An tĩnh, Nhuận-đức, Phước-tuy đều thuộc tấn Hữu dục."
q01_page_89-0003,Chia môn phường canh gác: Cửa Ngọ môn trên dưới 2 từng canh gác 50 người.
q01_page_89-0004,"Cửa Hiền nhân cửa Chương-đức, cửa Thề-nhân cửa Quảng đức, cửa Đông-nam mỗi cửa canh gác 10 người."
q01_page_89-0005,"Tấn phần 5 vệ thuộc doanh Tiền-phong 前鋒營五衛汎分 Từ đài Đông-trưởng lần ra Đông-gia 嘉, Đông-phụ 東輔 đến nửa đài Đông-vĩnh dài cả 257 trượng lẻ, và phần đất các phường Đông-Phước, Minh-thiện, Hoá-thành, Vĩnh-an, Thuận bình, Nhân-tiện."
q01_page_89-0006,"Chia môn phường canh gác: cửa chính-đông 30 người, thủy quan thành phía đông 東城水關 20 người."
q01_page_89-0007,"Tấn phần 5 vệ thuộc doanh Long-võ: Từ nửa đài Đông vĩnh 永 chuyền ra sau lần qua đài Đông-bình bắc giáp nách phía tả đài Bắc-hoà dài cộng 269 trượng, và phần đất các phường Nhân cơ, Học hải, Phong-doanh, Nhiêu-dũ, Triêm-ân, Thường-dũ Đa-lộc, Nguyên thanh, Ân-thiệt, Hà thanh, Ninh-viễn, Tứ-dịch."
q01_page_90-0001,Chia môn-phường canh gác: Cửa Đông-bắc 東北 và cửa Trấn bình đều 30 người.
q01_page_90-0002,"Tấn phần 5 vệ thuộc doanh Thần-cơ 神機營五衛汎分 Từ nửa đài Nam-thẳng chuyền qua phía hữu lần đến đài Nam-hưng, Nam-minh 南明 giáp vách trước của đài Tây-trinh dài cộng 283 trượng lẻ, và phần đất các phường Tích-khánh, Túc-võ, Vệ quốc, Nam-trị, Nam-an, Nam-minh Nam-cường, Đại-hữu."
q01_page_90-0003,Môn phường canh gác: cửa Chính-nam 20 người.
q01_page_90-0004,"Tấn-phần 5 vệ thuộc doanh Hồ-uy 虎威營五衛汎分 Từ đài Tây-trinh chuyền ra sau lần đến đài Tây-an 西安 qua vách sau của đài Tây-dực 翼, dài cộng 266 trượng lẻ, và ở trước sau tả hữu cung Khánh. ninh 慶寧宮, cùng phần đất các phường Khánh-mỹ, Tr-trung, Địch-cần, Quả-nghị, Phục lễ An-mỹ, Bảo-hòa, Qui-hậu, Bảo-cư, Vụ-bản, Ngưng-tích, Nam. thọ."
q01_page_90-0005,"Chia môn phường canh gác: cửa tây-nam 30 người, thủy quan thành phía tây 20 người."
q01_page_90-0006,"Tấn phần 5 vệ doanh Hùng-nhuệ 雄鏡營五衛汎分 Từ đài Tây-dực chuyền ra sau lần qua đài Tây-tĩnh 西静, Tây-tuy 西綏, đến nửa đài Tây-thành, dài cộng 270 trượng lẻ, và phần đất các phường Bảo-định, Đại-hành Sư-trinh, Tốn-võ, Đôn-hóa, Thuận-tắc, Long-bình, Gia-mỹ, Thừa đức, Hội-cầm, An-lạc, Tuân-đạo, An-trạch, Hậu-sinh, Mộc-đức Xử-nhân, Do-nghĩa, An-tây."
q01_page_90-0007,Môn phường canh gác: cửa chính tây 30 người.
q01_page_90-0008,"Tấn phần 10 vệ thuộc ngũ-bảo 五保十衛汎分 Từ nửa đài Tây-thành 成 chuyền qua phía tả lần qua đài Bắc-điện, Bắc-thuận 北順, Bắc-trung 北中, Bắc-thanh 北清, đến dài Bắc-hoà 北和 cộng dài 532 trượng lẻ và phần đất các phường Linh-ứng, Phú-thứ, Hoà-thái, Ngưỡng trị Tây-lộc, Qui-thiện, Tây-ninh, Vô-trụ, Tây-thành, Hàm-thanh, Đại. đồng, Khang-ninh, Tráng cố, Điềm-tĩnh, Bắc-trường, Bắc-ninh."
q01_page_91-0001,"Môn phường canh gác: cửa Tây-bắc 30 người Tấn-phần 4 vệ thuộc doanh kỳ-vo 耆武營四衛汎分 Đài Trấn-bình 臺 ngoài cửa Trấn-bình chu vi dài cộng 240 trượng lẻ, và phần đất cát phường Thừa thiên, Tuyên. hoá, Định-bắc, An-bắc."
q01_page_91-0002,Môn phường canh gác: cửa Trường-Định 10 người.
q01_page_91-0003,"Khi nào gặp Ngự-giả tuần hạnh ra ngoài 100 dặm, thì đều chiếu nguyên số mà bội gia lên, phải bày đủ khí giới để cho nghiêm cấm-lịnh các cửa."
