id,sentence
q16_17_page_77-0018,"Đá ghềnh lỗ nhỗ cây cối um tùm, trong có miếu cổ thờ thần Độc Cước 獨腳 (một chân)."
q16_17_page_78-0001,"TẶNG SƠN 贈山 (Núi Tặng) Ở xã Gia-Dụ 家喻, phía bắc huyện Cẩm-Thủy."
q16_17_page_78-0002,"Trên núi có các động, trong có mấy pho tượng đá, hình dáng cũ kĩ thô lỗ, không biết tạc tựđời nào?"
q16_17_page_78-0003,Cảnh trí rất vẻ thanh u.
q16_17_page_78-0004,"Trong động lại có một cái nhũ đá, gõ vào kêu như tiếng chuông to, Hai bên tả và hữu động đều có lỗ hang, quanh co tới 27, 28 trượng, có rất nhiều nhũ đá rủ xuống, hoặc như chuông úp hoặc như vảy gấm, trông nghiêng thì thấy lóng lánh như rắc hạt vàng."
q16_17_page_78-0005,"Phía vách bên hữu có một tấm bia, ghi chữ «Thịnh Đức nhị niên» 盛德二年 (năm thứ hai đời Thịnh Đức, tức là niên hiệu vua Lê Thần Tôn 1654)."
q16_17_page_78-0006,"Vách bên tả cũng có một cái bia, song chữ cổrêu mờ, không thể nhận rõ."
q16_17_page_78-0007,"Khoảng đời Tự-Đức có ông cử nhân ở Hoằng-Hóa là Lê Hữu-Quang 黎有光 qua chơi núi đó, có vịnh một bài thi đọc ngược đọc xuôi, dùng vần SƠN và vần TRẦM bằng chữ Hán như sau"
q16_17_page_78-0008,PHIÊN ÂM HÁN-VIỆT
q16_17_page_78-0009,Thâm động nhập thâm sơn.
q16_17_page_78-0010,"Lộ bàn thông tịch cảnh Thắng cảnh kiều mâu khoát, Tầm phương hỉ bộ khoan."
q16_17_page_78-0011,"Ngâm khóch gián minh soàn Tọa thuyền đoan lập thạch Ngọc dũng thanh tuyền lãnh, Kim lưu nhũ quật hàn Bích khê tùng điểm thúy Ngạn bắc phiêu phong vẫn, Sầm tây lạc ảnh tàn."
q16_17_page_79-0001,"Thụ cao tiêu hạc lão Vãng sự tùy lưu thủy nhau, để cho phân biệt.»"
q16_17_page_79-0002,Cảnh tịch thông bàn lộ Thủy lưu tùy vẳng sự Lão hạc tiêu cao thụ Văn phong phiêu Bắc ngạn Thúy điểm tùng khê bích Thạch lập đoan thuyền tọa Khoát mâu kiều cảnh thắng Lối quanh vào cõi vắng Cảnh đẹp ưa tầm mắt Tọa thuyền ngay đá dựng Ngọc này trong làn suối Am kính trúc sinh ban.
q16_17_page_79-0003,Lâm viễn duệ vân hoàn.
q16_17_page_79-0004,Trầm trầm nguyệt viện nhàn.
q16_17_page_79-0005,PHỤ LỜI CỦA DỊCH-GIẢ
q16_17_page_79-0006,"«Trên đây là lối đọc xuôi, theo vần SƠN trong thơ."
q16_17_page_79-0007,"Nguyên văn trong sách không biên rõ bài đọc ngược, song theo ý dịch giả thì nếu khi đọc lộn ngược lại, là phải bắt đầu từ câu Lộ bàn thông tịch cảnh trở đi, mới có nghĩa và mới đúng theo vần Trầm được."
q16_17_page_79-0008,Vậy xin biên thêm phiên âm về phần đọc ngược ở dưới đây để tiện cho việc khảo cứu.
q16_17_page_79-0009,"Còn về phần phiên dịch Việt-văn ở dưới, dịch giả cũng xin tạm địch theo nguyên văn, nghĩa là cũng dùng cả hai thề một thề đọc ngược và thề đọc xuôi mà cũng dùng hai vần khác PHIÊN ÂM HÁN VIỆT (theo thể đọc ngược dùng vần Trầm) Nhàn viện nguyệt trầm trầm."
q16_17_page_79-0010,Hoàn vân duệ viễn lâm.
q16_17_page_79-0011,Tàn ảnh lạc tây sầm.
q16_17_page_79-0012,Ban sinh trúc kính âm.
q16_17_page_79-0013,Hàn quật nhũ lưu câm.
q16_17_page_79-0014,"Lãnh tuyền thanh dũng ngọc, Soàn minh gián khách ngâm."
q16_17_page_79-0015,Khoan bộ hỉ phương tầm.
q16_17_page_79-0016,San thêm nhập động thâm.
q16_17_page_79-0017,"TẠM DỊCH VIỆT-VĂN (Thể đọc xuôi, dùng vần Xa) Hang xa lại núi xa."
q16_17_page_79-0018,Càng vui bước kiếm hoa.
q16_17_page_79-0019,Vang ngâm nước réo hòa.
q16_17_page_79-0020,Vàng trôi lạnh nhũ sa.
q16_17_page_80-0001,"Lượn khẻ thông điềm biếc Tới bắc chiều hây gió Hạc lão cây cao đậu Việc trải theo ròng nước Vắng cõi vào quanh lõi Đậu cao cây lão hạc Gió hây chiều bắc tới Biếc điểm thông khe lượn, Sa nhũ lạnh trôi vàng."
q16_17_page_80-0002,"Suối làn trong này ngọc Dựng đá ngay thuyền tọa, Hoa kiếm bước vui càng."
q16_17_page_80-0003,Mắt tầm ưa đẹp cảnh nên về sau người đời nhân lấy hai chữ đó đặt tên cho núi Đường hẻm trúc sẵn da.
q16_17_page_80-0004,Sang tây úa bóng tà.
q16_17_page_80-0005,Hoang rừng mây kéo qua.
q16_17_page_80-0006,Tàng tàng ảnh nguyệt xa.
q16_17_page_80-0007,(THỂ ĐỌC NGƯỢC DÙNG VẦN RÀNG) Xa ánh nguyệt tàng tàng Qua kéo mây rừng hoang.
q16_17_page_80-0008,Da sẵn trúc hẻm đường.
q16_17_page_80-0009,Hòa réo nước ngâm vang.
q16_17_page_80-0010,Xa núi lại xa hang.
q16_17_page_80-0011,"LONG-CƯƠNG-SƠN 龍岡山 (Núi Long-Cương) Ở xã Mỹ-Dự, 美譽 phía tây huyện Ngọc-Sơn."
q16_17_page_80-0012,"Hình núi thon đẹp, nhác trông dáng tựa mây ngàn."
q16_17_page_80-0013,Bởi vậy trước đây tên gọi Núi Nga-My 蛾眉 (mày ngài) và lại có tên gọi Nang-sơn 囊山 (núi túi).
q16_17_page_80-0014,"Về thời nhà Nguyễn, ông Đào-Duy-Từ 陶惟慈 Hoằng Quốc công làm nhà đọc sách ở trên núi, làm bài hát Long-Cương, để tỏ chí khí TRÚC LÂM ĐỘNG 竹林峒 (Động Trúc-Lâm) Ở phía tây-bắc huyện Ngọc Sơn, cùng huyện Nông-Cống cùng tiếp giáp."
q16_17_page_80-0015,"Núi này từ dẫy Na-San chạy lại, các ngọn la liệt, rồi đột lên hai ngọn rất cao, làm tổ sơn trong cả một huyện."
q16_17_page_80-0016,"Bốn phía là núi, giữa có đầm rộng tới 3, 4 mẫu; người địa phương vẫn kêu là Hạc Hải (bề cạn)."
q16_17_page_80-0017,"Nước đầm vừa trong vừa sạch, sâu không thấy đáy."
q16_17_page_80-0018,"Bốn xung quanh cây cỏ um tùm, duy ở đáy đầm suốt quanh năm tịnh không một cái lá rơi."
q16_17_page_80-0019,"Ông Đào Duy Từ đọc sách bên núi Long-Cương, thích nơi đây thanh u tịch mịch, bèn dời sang đó, làm nhà giảng đọc."
q16_17_page_80-0020,"Sau đó chỉ vì ông là con nhà Hát-xưởng, không được thi, ông bèn phát phẫn, quay vào miền nam, theo vua nhà Nguyễn, làm bậc Công thần đệ nhất (coi trong Bình Định nhân vật chí 平定人物志)."
q16_17_page_81-0001,"THỆ NGUYỆN SƠN 誓願山 (Núi Thề-Nguyền) Ở xã Vân-Trai, phía tây-nam huyện Ngọc-Sơn."
q16_17_page_81-0002,"Núi đứng trơ trọi mà nhỏ, giáp liền ngay với biển."
q16_17_page_81-0003,"Tương truyền, ngày trước, Sơn-Thần và Thủy-Thần hội thề ở đó, vạch đá làm ghi, hẹn cứ hàng năm mực nước dâng lên không bao giờ được tới địa phương Bạng-hải 蚌海; tới nay vết đá vẫn còn nên người ta đặt tên là núi Thề-Nguyền."
q16_17_page_81-0004,BIM-SƠN 传山
q16_17_page_81-0005,"Ở xã Liên-Xá 遵舍, phía tây huyện Ngọc-Sơn Tương truyền dưới núi có viên đá tròn, nổi lên giữa cửa bể Trầm-Mông, (cuối đời Lê cải là cửa Hòa Lạc); hồi trước có người buôn thuyền ngoại quốc tới đây, nhân đương đêm thấy trên viên đá ấy có ánh sáng của ngọc bật lên, bèn đem viên ngọc báu dắt trong mình ra đề lam mồi mà tìm."
q16_17_page_81-0006,Nhưng không ngờ khi đưa ra thì lập tức viên ngọc của mình cũng biến ngay đi mất.
q16_17_page_81-0007,"Từ đó về sau, người ở quanh đó cứ đêm tới thường hay trông thấy có đôi viên ngọc phun ra ánh sáng tựa như đôi chim, bay từ Bím-Sơn ra đến My."
q16_17_page_81-0008,"Sơn ở ngoài biển, rồi sáng ngày ra lại bay trở về."
q16_17_page_81-0009,"Nhân thế, bèn gọi tên là núi Cưu-Ngọc 鳩玉 (Ngọc-Cưu)."
q16_17_page_81-0010,"Khoảng niên-hiệu Quang-Thuận đời Lê (1470), vua Thánh-Tôn đi đánh Chiêm Thành, tới đây đương đệm cũng trông thấy Cưu ngọc bay ra, bèn lập đàn cầu đảo, xin phép cho thợ đục đá để lấy ngọc."
q16_17_page_81-0011,"Ngờ đâu viên đá quá rắn, dao búa không thể vào lọt."
q16_17_page_81-0012,Sau nhà vua bắt đem lửa đến đốt thì vắng nghe có tiếng ở trong.
q16_17_page_81-0013,"Nhân thế cho là linh khí của giang sơn chung tủ ở đó, bèn đổi tên gọi là Ngọc Sơn 玉山 (núi Ngọc)."
q16_17_page_81-0014,"AM-CÁC SƠN 庵閣山 (Núi Am-Các) Ở xã An-Thái 安泰, phía tây-bắc huyện Ngọc Sơn."
q16_17_page_81-0015,"Thế núi nhọn cộng, có 9 ngọn cao chót vót."
q16_17_page_81-0016,Thường sản giống trúc hóa và người ta thường hay trồng trà ở đó.
q16_17_page_82-0001,"THỔ SƠN 土山 (Núi đất) Ở xã Vân Liễn 雲, phía đông-nam huyện Ngọc Sơn."
q16_17_page_82-0002,"Mạch núi đi khúc khỉu như hình chữ Vương 王, nên trước đây gọi tên là Vương-San (núi Vương)."
q16_17_page_82-0003,HẬU-THẠCH SƠN 厚石山 (Núi Hậu-Thạch) Ở xã Hậu-Thạch phía đông-nam huyện Ngọc-Sơn.
q16_17_page_82-0004,Phía nam và phía bắc núi đều có đền.
q16_17_page_82-0005,"Cuối cùng có một động đá, trong động có chùa."
q16_17_page_82-0006,Về phía tây-nam có đường trạm.
q16_17_page_82-0007,"Trên núi có nhiều voi và các giống thú khác, khách qua đường gần đó thường phải để ý để phòng."
q16_17_page_82-0008,"Tục gọi động này là Hang TƯỢNG-THỦ SƠN 象首山 (Núi Đầu Voi) Ở xã Thạch Nội 石內, phía tây huyện Ngọc-Sơn."
q16_17_page_82-0009,Thế núi ba mặt lượn cộng như hình cái ghế ngồi.
q16_17_page_82-0010,"Phía đông tới sông An Giang, nơi đó có một miếng đá nằm phục như hình con cóc nhầy ra Hạc-hải."
q16_17_page_82-0011,Tục gọi nơi này là Bề-Cạn.
q16_17_page_82-0012,"Bề-Cạn rộng chừng hơn 3 mẫu, bề sâu vô hạn."
q16_17_page_82-0013,Trước đây có sản-xuất nhiều sắt tại nơi này.
q16_17_page_82-0014,"TIÊN-PHONG 像峰 (Ngọn núi Tiên) Ở xã Du-Xuyên 瑜川, phía nam huyện Ngọc-Sơn."
q16_17_page_82-0015,"Núi này bắt đầu từ dẫy núi ở hai xã An-Hòa và Đông-Luân, chạy qua sông bỏ xuống, phía nam đến tận cửa Bạng."
q16_17_page_82-0016,Đời nhà Lê xưa có thâu thuế Yến sào ở đó.
q16_17_page_82-0017,"LIÊN-PHONG 蓮峰 (Núi Liên) Ở mạn ngoài biển Du-Xuyên, có nhiều ngọn nước uốn chảy xung quanh; thế núi lượn bọc, như hình con rồng bò đi qua biển."
q16_17_page_82-0018,Trên núi có đền thờ Tứ Vị 四位 (4 vị thần).
q16_17_page_82-0019,"Cây cối um tùm, gió trào lộng lẫy, cũng là một nơi thắng cảnh trong buồi trời hè."
q16_17_page_83-0001,BIỆN-SƠN ĐẢO 汴山島 (Đảo Biện-Sơn) Ở phía ngoài cửa Bạng chừng 7 dặm đường.
q16_17_page_83-0002,"Giữa nơi sóng nước, bật lên một ngọn núi cao."
q16_17_page_83-0003,"Dưới núi có vũng, gọi là vũng Ngọc."
q16_17_page_83-0004,"Có mấy miếng đá, một miếng ở ngay nơi khuỷnh núi trông như dáng người lội nước, tục gọi là «Người Bắc lạy mừng» một miếng nữa đứng ở dưới nước như dáng hai người đương trèo lên núi, tục gọi là «Vợ chồng đội đá»."
q16_17_page_83-0005,"Lại có một viên đá nữa, giống hình con lợn, gọi là «Con Lợn sáu phân»."
q16_17_page_83-0006,"Phía bắc núi có đền thờ thần, phía nam có chùa thờ Phật và phía tây có miếu thờ Mỵ Nương Công Chúa."
q16_17_page_83-0007,Dưới miếu có cái đầm sản ngọc phía tây-nam có cái giếng Ngọc.
q16_17_page_83-0008,Nhà Lê trước có ngôi nhà Tìm ngọc tại đó.
q16_17_page_83-0009,Những ngọc tìm về tất phải rửa bằng nước giếng Ngọc ấy mới được sáng trong.
q16_17_page_83-0010,"Nơi eo núi có khoảng đất bằng phẳng, có nhiều người ở, gọi là Biện-Sơn-phường."
q16_17_page_83-0011,"Phàm thuyền bè qua bể, tất phải tới đó dễ tránh sóng gió."
q16_17_page_83-0012,Trước đây có đồn đóng giữ núi này.
q16_17_page_83-0013,"BẢNG-SƠN ĐẢO 榜山島 (Đảo Bảng Sơn) Bắt đầu từ ngọn núi Biện Sơn đổ lại, bật lên một ngọn khá cao ở ngay giữa biển; thế núi có 8 góc đối nhau rõ hình một tấm bảng lớn."
q16_17_page_83-0014,"Bên cạnh là những ngọn nhỏ sắp hàng la liệt, rất giống hình người; có nơi giống người đội cái tráp, có nơi giống người cắp sách, cũng có chỗ tựa như cái giá cắm đèn Người quanh đấy cho đó là nơi các học sinh tụ tập học giảng với nhau."
q16_17_page_83-0015,Núi này với Bạng Sơn đều là những núi trấn giữ cho miền này.
q16_17_page_83-0016,"Theo sử nhà Minh Trung-Quốc, khoảng năm đầu đời Hồng-Vũ, liệt kê danh-sơn nước Việt, tất cảcó 21 ngọn, đây tức là một."
q16_17_page_83-0017,"Năm thứ 3 đời Hồng-Vũ (1255) có sai quan làm lễ tế, và vẽ đồ bản mang về."
q16_17_page_83-0018,"Tới sau triều Thanh gọi là Thập-bát mã, 十八碼 (Bến nướcc thứ 18), tức là ngọn núi này vậy."
q16_17_page_83-0019,"NGỌC-SƠN 玉山 (Núi Ngọc) Ở xã Văn-Trình, phía tây-nam huyện Quảng-Xương (Trước đây thuộc huyện Ngọc-Sơn, sau mới đổi sang huyện này)."
q16_17_page_83-0020,Trên đỉnh núi thường có tỉnh Ngọc đêm đêm hiện ra.
q16_17_page_83_84-0001,"Lưng chừng núi có một ngôi chùa, lại có đền thờ ông Trần-Chiêu-Văn (coi rõ ởmục Đèn chùa dưới đây)."
q16_17_page_84-0001,TƯỢNG-SƠN 象山 (Núi-Voi) Ở xã Bất-Quần 不蓐 phía tây huyện Quảng-Xương.
q16_17_page_84-0002,"Giữa nơi đất bằng, đột lên ngọn núi rất cao, vẻ đẹp mà lạ, trông tựa một con voi phục."
q16_17_page_84-0003,Ông Trạng-nguyên đời Lê là Trịnh-Huệ 鄭穗 làm nhà đọc sách ở dưới chân núi.
q16_17_page_84-0004,"SAM-SƠN 冬山 (núi Sầm-sơn) Ở khoảng hai xã Trường-Lệ 長麗 và Lương-Niệm 良念, phía đông huyện Quảng-Xương."
q16_17_page_84-0005,"Núi đất lẫn đá, thế núi nổi tròn, tất cả có 16 ngọn."
q16_17_page_84-0006,"Phía đông-bắc là biển nước, phía tây-nam là ruộng cát phía đông-nam có một ngọn gọi là Tượng đầu 象頭 (đầu voi) và phía đông-bắc có một ngọn gọi là Ngao-Cảnh 鰲頭 (cổ cá Ngao)."
q16_17_page_84-0007,Các nơi này có thờ thần Độc Cước.
q16_17_page_84-0008,Hiện nay Công sứ người Pháp đóng ở tỉnh Thanh có làm nhà nghỉ mát ở bên cạnh núi.
q16_17_page_84-0009,"Những khi lên xuống xem ngắm, khí biển ngụt trời, gió trong đầy áo, cũng là một nơi thắng cảnh trong miền bể vậy."
q16_17_page_84-0010,"THẠCH-GIÁP-SƠN 石峡山 (Núi Thạch Gíáp) Ở xã Ngọc-giáp 玉甲, phía tây-nam huyện Quảng-Xương."
q16_17_page_84-0011,"Có hai ngọn đối trĩ với nhau, giữa có đường cái chính-xứ gọi là đường NA-SƠN 那山 (Núi Na) Ở sởTinh-Mễ 精米, xã Quần Ngọc 羣玉, phía tây huyện Nông-Cống."
q16_17_page_84-0012,Có tên là Khu-Na-Son 驅儺山 (Núi đuổi ma).
q16_17_page_84-0013,"Tương truyền núi này có nhiều ma quỷ, trước đây có một vị sơn tăng đến đây đọc chú, dần dần quỷ biến mất đi, cho nên gọi tên như thế."
q16_17_page_84-0014,"Mạch núi từ huyện Lối-Dương đổ lại, từng dãy liền tiếp, dài suốt mười mấy dặm trường."
q16_17_page_84-0015,"Nơi đây có 4 ngọn nước đồ giồn, là một ngánh bên hữu của Tỉnh này."
q16_17_page_84-0016,"Nhà Phong thủy (nhà Địa lý) nói là 7 phiến Long và 7 phiến Hồ, tức là nơi này."
q16_17_page_84_85-0001,"Trong các ngọn này có một ngọn chót vót cao nhất, trên có ngôi chùa cổ, tục gọi là Am. Tiên."
q16_17_page_85-0001,"Phía tả có một ngọn núi, trên có cái động, tối mà sâu, dài mà hiềm."
q16_17_page_85-0002,Triều Trần có một người hái củi ần-cư nơi đó (Có người nói là Hoàng-My tiên sinh 黄眉先生).
q16_17_page_85-0003,"Có hôm Hồ-Hán-Thương đi săn bắt gặp đương đi ở giữa đường, vừa đi vừa hát bài Hán tự như sau"
q16_17_page_85-0004,PHIÊN ÂM HÁN VIỆT
q16_17_page_85-0005,"Na chi sơn, hữu thạch toàn ngoan Thụ thương thương, vân mịch mịch, thủy sàn sàn Triêu hề ngô khứ, mộ hề ngô hoàn."
q16_17_page_85-0006,Hữu y hề chế kỹ Hữu bội hề nhận lan.
q16_17_page_85-0007,Thát bài thanh hề bình hiểu chướng Điền hộ lục hề châm tình than.
q16_17_page_85-0008,"Nhiệm tha triều thị, nhiệm tha xa mã Truy trần bất đáo thử giang sơn."
q16_17_page_86-0001,U thảo Tống triều cung kiếm Cổ khâu Tấn đại y quan.
q16_17_page_86-0002,"Vương Tạ phong lưu, Tiêu Tào sự nghiệp Áo ta dệt bằng lá Giây ta kết bằng lan."
