id,sentence
q05_page_56-0006,"Ở phía tây bắc huyện Quế Sơn: đầu nguồn phát xuất ở phía tây núi Phước Khương, chảy qua phía bắc vào sông Thu Bồn, cách phía tây vài dặm có trường Tạc Thạch."
q05_page_56-0007,"Lại có khe Thạch Bàn ở phía tây huyện, từ núi Ân chảy qua tây bắc cũng nhập vào sông 1 hu Bồn."
q05_page_56-0008,AN LÂM KHÈ (Khe An Lâm).
q05_page_56-0009,"Ở phía tây huyện Lễ Dương (các khe dưới đây cũng thuộc huyện này): đầu nguồn phát từ phường Na Sơn, 1 chi chảy lên tây nhập sông Tranh, 1 chỉ chảy xuống đông nhập sông Kế Xuyên."
q05_page_56-0010,HÀ LAM KHÊ (khe Hà Lam)
q05_page_56-0011,"Ở phía nam huyện, bề ngang độ 3 trượng: nước từ sông Hương An chảy ra, trải qua các xã Thạnh Mỹ, Phú Cương, Đồng Thái, đến Hà Lam nước càng sâu càng trong, có 9 khúc sen mọc, chảy qua phía đông vào thượng lưu sông Mỹ Cang."
q05_page_56-0012,"Lại có khe Ngọc Phô, khe Tư Chính cũng chảy xuống đông nhập với thượng lưu sông Mỹ Cang."
q05_page_56-0013,CẢM KHÊ (Khe Cầm)
q05_page_56-0014,"Ở phía bắc huyện Hà đông (khe dưới đây cũng thuộc huyện này): phát nguyên từ núi Cầm Y, mùa đông trời lạnh mà có tiếng nghe như sóng bồ thì liền có tràn mưa; chảy lên phía tây qua 4 xã: Cầm Y, Cầm Phò, Trung An, An Tráng rồi nhập sông Hoành"
q05_page_57-0001,HOÀNH THẠCH KHÊ (Khe Đá Ngang)
q05_page_57-0002,"Ở phía nam huyện, dưới núi Ô Diên: nước từ núi Kim đến, có đá dăng ngang ở dưới nên gọi tên Ấy."
q05_page_57-0003,"Lại có khe Lập Thạch ở phía tả núi Ô Diên, tục danh Hầm Hố, nước từ khe Hoành Thạch chảy đến, 2 bờ đứng cao thẳng như vách, thế nước chảy rầm rộ, tiếng vang như sóng biển."
q05_page_57-0004,TRƯỜNG AN ĐÀM (Đầm Trường An)
q05_page_57-0005,Ở huyện Diên Phước.
q05_page_57-0006,Lại có đàm Lỗ Sà.
q05_page_57-0007,AN HẢI ĐÀM (Đầm An Hải)
q05_page_57-0008,"Ở huyện Hòa Vang Lại có đầm Đề Võng (lười đáy), có tên nữa là đầm Vịnh Hiêu (hay Vũng Hiêu)."
q05_page_57-0009,MÔNG LÃNH ĐÀM (Đầm Mông Lãnh)
q05_page_57-0010,"Ở huyện Quế Sơn: nước đầm mùa xuân đục, mùa hạ mặn, mùa thu, đông trong mà lạt; miệng đầm thông với đầm Dưỡng Mông."
q05_page_57-0011,TRÀ ĐÓA ĐÀM (Đầm Trà Đóa)
q05_page_57-0012,Ở huyện Lễ Dương.
q05_page_57-0013,TAM KẎ ĐÀM (Đầm Tam Kỳ)
q05_page_57-0014,Ở huyện Hà Đông (sau đây cũng thuộc huyện này).
q05_page_57-0015,"Lại có đầm Diêm Phố (có tên là đầm Vũng Hoạch), đầm Phú Hưng, đầm Phú Lân, đầm Đông Hải, đầm An Thái (xưa gọi đầm Chiên Đàn), đều ở trong huyện này."
q05_page_58-0001,AN HÒA ĐÀM
q05_page_58-0002,(Đâm An Hoa).
q05_page_58-0003,"Rộng hơn 1000 mẫu: trong đầm cò cù lao Thi, cù lao Cáp, cù lao Bạch Lộ; phía nam là thôn Phú Xuân."
q05_page_58-0004,"Thượng, xã Diêm Trường; phía bắc là xã An Hòa; đông chảy ra cửa biển Tiêu Áp, đông nam chảy ra cửa biển Đại Áp."
q05_page_58-0005,THANH HÀ CẢNG (Cảng Thanh Hà).
q05_page_58-0006,Ở phía đông huyện Diên Phước (sau đây cũng thuộc huyện này): nước từ chỗ cùng nguồn Quảng Lăng chảy qua đông nam nhập sông chợ Củi.
q05_page_58-0007,Lại có cái đầm tên là Như Quế.
q05_page_58-0008,CỖ MÔN CẢNG (Cảng Cồ Môn)
q05_page_58-0009,Ở phía bắc huyện theo phía tây xã Nam Giản chảy qua đông nhập hạ lưu sông Vĩnh Điện; phía bắc chảy vào sông Cầm Lệ.
q05_page_58-0010,MINH CHÂU CẢNG (Cảng Minh Châu)
q05_page_58-0011,Ở phía tây huyện Hòa Vang: nước từ phía tây nam núi Thạch Mỹ chảy vào sông Cầm Lệ.
q05_page_58-0012,THANH KHÊ CẢNG (CảngThanh Khê)
q05_page_58-0013,"Ở phía bắc huyện Hòa Vang về xã Thanh Khê: nước mặn mà trong, theo thủy triều lên xuống, nên sâu cạn không thường."
q05_page_58-0014,PHÚ XUÂN CẢNG (Càng Phú Xuân)
q05_page_58-0015,Ở phía đông nam huyện Lễ Dương: nước từ núi Ngọc Sơn chảy vào nam 9 dặm vào sông Kê Xuyên.
q05_page_58-0016,ĐỊCH. THÁI CẢNG (Cảng Địch Thái)
q05_page_58-0017,Ở phía nam huyện nước từ phía tây xã Quảng Phú chảy xuống đông 10 dặm nhập cảng Kế Xuyên.
q05_page_59-0001,ĐỨC AN CẢNG (cảng Đức An)
q05_page_59-0002,Ở phía nam huyện Lễ Dương: nước từ xã Đức An chảy xuống đông nhập sông Kế Xuyên.
q05_page_59-0003,BẠCH CÂU CẢNG (cảng Bạch Câu)
q05_page_59-0004,"Ở phía nam huyện Hà Đông: từ trong Sa Động chảy ra biển, giáp giới tỉnh Quảng Ngãi."
q05_page_59-0005,TRÀ SƠN ÚC (vững Trà Sơn)
q05_page_59-0006,"Ở phía bắc huyện Hòa Vang, có tên là vũng Đà Nẵng: phía đông có núi Trà Sơn, phía bắc là ải Hải Vân, phía tây là tấn Câu Đê, cha vì dài 29 trượng; phía đông nam là vũng Trà, ấy là chỗ nước biển chứa làm 1 vũng lớn, nước sâu lại rộng, ngoài có các núi ngăn che, không có ba đào đạt, những ghe tầu qua lại gặp gió lớn hay đậu nghỉ nơi đây."
q05_page_59-0007,Lại có tên là Đồng Long Loan.
q05_page_59-0008,Xét trong niên hiệu Hồng Đức (1470-1497) vua Lê Thánh Tông đi đánh Chiêm Thành kéo quân qua ải Hải Vân có vịnh câu thơ Tam canh dạ tĩnh Đồng Long nguyệt Ngũ cổ phong sanh Lộ Hạc thuyền.
q05_page_59-0009,Tạm dịch: Đêm khuya trăng rọi Đồng Long (1) Thuyền buôn Lộ Hạc (2) gió ròng canh thâu.
q05_page_59-0010,THANG TRÌ (ao nước nông)
q05_page_59-0011,"Có 3 chỗ: 1 chỗ ở thôn Nhân Phước huyện Hòa Vang, giữa ruộng có 1 hủng (cái lỗ trũng) từ đông sang tây dài hơn 2 trượng, từ nam đến bắc dài hơn 3 trượng, sâu độ 5, 6 (I) Đồng Long là l tên riêng vùng tàu ở phía nam Hải Vân."
q05_page_59-0012,"(2) Lợ Hạc là tên một nước ngoài, thường có ghe thuyền đến buôn bán tại vùng biển này."
q05_page_60-0001,"tấc, nước trong, vị lạt, 4 mùa không cạn."
q05_page_60-0002,"1 chỗ ở giáp xã Giá Cát và Bàn Thạch, cùng địa phận xã Phước Bình cũng có ao nước nóng, chỉ có vị nước hơi tanh, mùa đông sâu mà mùa hạ cạn là khác hơn thôi."
q05_page_60-0003,"1 chỗ ở xã Phú Lân Trung huyện Hà Đông, phía tây bắc gần xã Ngọc Nha, trong ruộng có 2 vũng nước vuông độ 1 trượng, dưới có nhiều đá trắng, nước từ trong kẽ chảy ra, lấy tay rờ nóng như nước sôi, sâu bọ ngã vào bị chết chín ngay."
q05_page_60-0004,PHƯƠNG HỒ (Ao Vuông).
q05_page_60-0005,"Ở phía nam huyện Hà Đông, phía nam sông Bến Vàn; Ở giữa động cát có 1 ao nước vuông ước hơn 1 mẫu, nước trong mà vị đạm, bốn mùa không kiệt."
q05_page_60-0006,Lại ở xã Ngọc An huyện Lễ Dương cũng có ao vuông nước cũng thanh đạm.
q05_page_60-0007,HOÀNG NGƯU THAN (Thác Hoàng Ngưu).
q05_page_60-0008,"Ở về phần sông Ô Da huyện Diên Phước, trong sông có nhiều gành rạn (đá ngầm), nước chảy xiết, ghe thuyền khó đi."
q05_page_60-0009,PHÚ HƯƯNG THAN (Thác Phú Hương).
q05_page_60-0010,"Ở trong sông Thu Bồn huyện Quế Sơn: phía đông có thác Dương Ba, lại ở phía đông nữa có thác Mê Mẫu, nước chảy mạnh gấp, dưới có vực sâu, thuyền bè qua đây rất đáng lo sợ."
q05_page_60-0011,Lại ở phía đông cách 1 dặm có thác Mê Tử.
q05_page_60-0012,ĐẠI THAN (Thác Lớn).
q05_page_60-0013,"Ở huyện Hà Đông thượng lưu sông Tam Kỳ: nước cạn lại nhiều gành đá, ghe thuyền khó đi."
q05_page_61-0001,CỔ TÍCH
q05_page_61-0002,THÀNH CỮ HOÀN VƯƠNG
q05_page_61-0003,"Ở xã Thăng Bình huyện Diên Phước (dưới đây cũng thuộc huyện này), tục danh là Vệ Thành."
q05_page_61-0004,"Tương truyền xưa vua Hoàn Vương (vua nước Chiêm Thành) dựng đô ở đấy, cả 3 mặt trước và 2 bên tả hữu bị nước sông xoi lở đã hết, chỉ còn 1 góc phía tây bắc mà thôi."
q05_page_61-0005,"Xét “Tân Đường thư” nói: Từ Hoàn Châu đi vào nam 10 ngày, đến nước Hoàn Vương."
q05_page_61-0006,"Lại nói: phía đông thành 200 dặm có núi Chiêm Bất Lao ở giữa biển, tức nay là đảo Đại Chiêm vậy."
q05_page_61-0007,"Lại có thành nước Chiêm ở xã Trà Kiệu huyện Duy Xuyên, phía bắc thành và đá xây bốn mặt nay vẫn còn."
q05_page_61-0008,THÁP XƯA CỦA CHIÊM THÀNH
q05_page_61-0009,"Ở huyện Diên Phước tại xã Đông Ba: đông tây có 2 tháp đều sụp lở, một tháp sụp đồ thành gò ước hơn 1 mẫu, gặp năm đại hạn đến đây cầu đảo được linh ứng."
q05_page_61-0010,"Một tháp ở xã Câu An nay vẫn còn, có đền Thai Dương Phu Nhân ở đấy."
q05_page_61-0011,"Huyện Hà Đông có 2 tháp: một tháp ở xã Chiên Đàn đã sụp lở, di chỉ vẫn còn."
q05_page_61-0012,"Một tháp ở xã Cương Mỹ, 3 tòa liền nhau, cao 80 thước, trên có lỗ thông thiên, trong có tượng đá, nay đã lở."
q05_page_61-0013,Thế truyền đây là mộ địa của vợ vua Chiêm Thành.
q05_page_61-0014,"Huyện Lễ Dương có 2 tháp, ở thôn Đồng Dương."
q05_page_61-0015,"2 tháp cách nhau 15 trượng có 1 tòa cao 4 trượng, xây gạch, trên hình bát giác, dưới hình vuông, mỗi mặt dài 1 trượng."
q05_page_61-0016,"Cách đó 40 trượng có nền cũ, người Pháp đào lên được người đá, ngựa đá, bia đá, voi đá và nhà cửa gạch ngói rất cổ quái."
q05_page_61-0017,"Gần đấy có ao vuông, thế truyền của người Chiêm Thành đào, 4 mặt ngay thẳng."
q05_page_61-0018,"Lại ở xã Tứ Chánh Phú Gia có tượng đá, một tượng mà có 4 tay."
q05_page_62-0001,GIẾNG CỔ
q05_page_62-0002,"Ở xã Tiên Đóa phía đông huyện Lễ Dương, tục danh cửa miệng Dưỡng Lịch: đường kính 2 trượng, rộng 3 thước, nước sâu 1 thước, gió mưa cũng không bồi lấp; một phía chảy ra sông Phước Toàn; 4 bên đều nước mặn, chỉ có nước giếng nầy ngọt, bốn mùa không kiệt, ghe buôn đều nhờ đó mới có nước uống."
q05_page_63-0001,LĂNG MỘ
q05_page_63-0002,LĂNG VĨNH DIỄN
q05_page_63-0003,Ở phía nam gò núi Hàm Long xã Chiêm Sơn huyện Duy Xuyên.
q05_page_63-0004,"Đây là lăng của Hiếu Văn Hoàng Hậu Nguyễn Thị, tên lăng này được đặt ra trong năm Gia Long thứ 5 (1806), tu bỏ trong năm thứ 12 (1814)."
q05_page_63-0005,LĂNG VĪNH DIÊN
q05_page_63-0006,Ở phía tây Gò Hùng thôn Thượng Cốc xã Chiêm Sơn.
q05_page_63-0007,Đây là lăng của Hiếu Chiên Hoàng Hậu Đoàn Thị.
q05_page_63-0008,"Tên lăng đặt trong năm Gia Long thứ 5, tu bồ trong năm Gia Long thứ 13"
q05_page_63-0009,PHẦN MỘ CỦA TÔN THẤT KẎ
q05_page_63-0010,Ở xã Thanh Quất huyện Diên Phước.
q05_page_63-0011,Niên hiệu Gia Long đặt mộ phủ trông coi.
q05_page_64-0001,TỪ MIẾU
q05_page_64-0002,ĐÀN XÃ TẮC
q05_page_64-0003,"Ở xã Khúc Lũy huyện Diên Phước (sau đây cũng thuộc huyện này), về phía tây tỉnh thành."
q05_page_64-0004,"Đàn hướng về phía bắc, tầng thứ nhất mỗi mặt đều vuông 4 trượng 2 thước 3 tấc; cao 2 thước 5 tấc, trên xây lan can cao 5 tấc."
q05_page_64-0005,"Từng thứ 2 vuông 10 trượng 4 thước 5 tấc, cao 1 thước 3 tấc đều lót gạch."
q05_page_64-0006,"4 mặt tiền hậu tả hữu tầng thứ 2 đều xây tường thấp và có xây bắc; mặt tiền và tả hữu đều mở một cửa, 2 bên của xây cột trụ cao 6 thước 3 tấc."
q05_page_64-0007,Xây trong năm Minh Mạng 14 (1833) và thường năm dùng ngày Mậu tháng 2 và tháng 8 cùng tế.
q05_page_64-0008,ĐÀN TIÊN NÔNG
q05_page_64-0009,Ở xã Thanh Triêm ngoài tỉnh thành.
q05_page_64-0010,"Đàn đắp 1 từng, trông vào hướng nam, bốn mặt vuông đều 3 trượng 6 thước; cao 2 thước 7 tấc; chu vi có tường đất, mặt tiền và tả hữu đều mở 1 cửa, ngoài xây cột trụ bằng gạch."
q05_page_64-0011,Mỗi năm tháng 5 làm lễ cày tịch điền có cúng tế.
q05_page_64-0012,"Phía đông bắc đàn có xây Thần thương (kho thần), ở trước xây đình thu cốc (định chứa lúa); phía đông đàn có 2 mẫu ruộng Tịch điền, chu vi có tường đất, mặt tiền và tả hữu đều có 1 cửa."
q05_page_64-0013,Xây cất năm Minh Mạng thứ 14 (1833).
q05_page_64-0014,ĐÀN SƠN XUYÊN
q05_page_64-0015,"Ở xã La Qua, phía tây nam tỉnh thành: Đàn trông về hướng nam; tầng thứ nhất 4 mặt đều vuông 5 trượng 1 thước, cao 2 thước 5 tấc."
q05_page_64-0016,"Từng thứ 2 bốn mặt đều vuông 10 trượng 4 thước 4 tấc, cao 1 thước 3 tấc."
q05_page_64-0017,"Chu vi trồng tre, trong trồng những cây to đẹp, mặt tiền và tả hữu đều có một cửa xây cột trụ."
q05_page_64-0018,Mỗi năm tháng trọng xuân và trọng thu cúng tế.
q05_page_64-0019,Xây năm Tự Đức thứ 5 (1852).
q05_page_65-0001,VĂN MIẾU
q05_page_65-0002,Ở xã Thanh Triêm huyện Diên phước (sau đây cũng thuộc huyện này).
q05_page_65-0003,Khi đầu khai quốc (triều Nguyễn) xây cất ở phía tây xã Câu nghê trong huyện hạt.
q05_page_65-0004,"Niên hiệu Gia Long bị nước sông xoi lở, dời qua phía đông xã ấp, cũng bị nước xung phá."
q05_page_65-0005,Qua năm Minh Mạng thứ 6 (1825) dời đến đây (xã Thanh Triêm).
q05_page_65-0006,"Qui chế: Chính đường 3 gian 2 chái, tiền đường 5 gian."
q05_page_65-0007,Miếu Khải Thánh (thờ thân phụ Đức Khổng Tử) ở về phía tây văn miếu.
q05_page_65-0008,VĂN TỪ PHỦ ĐIỆN BÀN
q05_page_65-0009,Ở xã Đông Ba huyện Diên Phước.
q05_page_65-0010,"Có 1 tòa chính đường, đông tây có lưỡng vu và 1 nhà ngủ ở tả hữu đường đều lợp ngói."
q05_page_65-0011,"Bốn phía xây thành, phía trước xây cửa tam quan và dựng nhà bia chạm khắc tên họ người đỗ đạt."
q05_page_65-0012,Nơi này là do thân sĩ trong phủ quyên tiền xây cất năm Tự Đức thứ 5 (1852).
q05_page_65-0013,VĂN TỪ PHỦ THĂNG BÌNH
q05_page_65-0014,Ở xã Hà Lam huyện Lễ Dương.
q05_page_65-0015,"Miếu sở có nhà chính đường 1 gian 2 chái, bái đường ở trước 3 gian; tả hữu vu đều 1 gian, phía hữu xây đền Tiên Đạt, phía tả có nhà ngủ đều 1 gian 2 chái lợp ngói."
q05_page_65-0016,"Mặt trước xây thành đá ong, dựng cửa lầu tam quan; lại có bia khắc tên người đỗ đạt dựng ở đền Tiên đạt."
q05_page_65-0017,Nơi này do quan thân bản phủ quyên tiền xây cất năm Tự Đức thứ 10 (1861).
q05_page_65-0018,VĂN TỪ PHỦ TAM KỲ
q05_page_65-0019,Ở xã Chiên Đàn huyện Hà đông.
q05_page_65_66-0001,Tiền đường và chính đường đều 3 gian 2 chái.
q05_page_66-0001,"Phía tả dựng đền Tiên chính cùng nhà ngủ đều lợp ngói; 4 mặt xây tường vôi, trước dựng cửa tam quan."
q05_page_66-0002,Nơi này do quan thân bản phủ quyên tiền xây cất năm Minh Mạng 21 (1840).
q05_page_66-0003,VĂN TỬ HUYỆN DUY XUYÊN
q05_page_66-0004,Ở xã Long Phước huyện Duy Xuyên.
q05_page_66-0005,"Chính đường 3 gian 2 chái. hậu tẩm xây lầu theo qui chế cổ, lợp ngói."
q05_page_66-0006,"Nơi này do quan thân bản huyện xây cất năm Tự Đức 26 (187.1), đến năm Ất Dậu niên hiệu Đồng Khánh (1885) nhân có biến cố, bị thiêu hủy."
q05_page_66-0007,Qua năm Thành Thái 14 (1902) được trùng tu.
q05_page_66-0008,VĂN TỪ HUYỆN QUẾ SƠN
q05_page_66-0009,Ở xã Hương Quế huyện Quế Sơn.
q05_page_66-0010,"Có một tòa chính đường, 1 tiền đường và một đông đường, 1 tây đường, đều lợp ngói, 4 mặt xây thành, trước dựng cửa tam quan."
q05_page_66-0011,"Nguyên trước cất ở xã Mông Lãnh, năm Tự Đức thứ 10 dời đến đây, năm Thành Thái 15 (1903) trùng tu."
q05_page_66-0012,VĂN TỬ HUYỆN ĐẠI LỘC
q05_page_66-0013,"Ở xã La Châu huyện Đại Lộc: Có 1 tòa chính đường, gian giữa xây lầu cổ và ba gian tiền đường đều lợp ngói."
q05_page_66-0014,Phía trước làm cửa tam quan và trụ biểu.
q05_page_66-0015,"Nguyên trước thuộc huyện Hòa Vang, năm Thành Thái 11 (1899) tăng thiết huyện Đại Lộc, mới trích ra cho thuộc về Đại Lộc."
