id,sentence
q12_page_107-0009,"Ngang qua đầu chợ, là con đường giao thông bốn ngả, gần đây phố xá ngày càng tăng, dân cư ngày thêm trù mật, hàng hóa dồi dào đủ thứ."
q12_page_107-0010,CHỢ PHAN-RANG
q12_page_107-0011,"Ở phía bắc cửa tấn Phan-Rang, thuộc địa phận xã Đông Giang Phố xá trù mật, chợ nhóm buổi chiều, hải vật rất nhiều mà lại tươi ngon, nên tục có ngạn ngữ: «Cá Phan-Rang, cơm Đồng-Nai»."
q12_page_108-0001,NHÂN VẬT
q12_page_108-0002,ĐẶNG-ĐỨC-THUẬT
q12_page_108-0003,Người ở huyện An-Phước (mấy người sau đây cũng vậy).
q12_page_108-0004,"Trước đây ần cư dạy học, đến năm Mậu Thân (1788) đại-binh khắc phục Gia-Định-thành, ông đến yết kiến, được vua (Thế-Tổ) trao làm chức Gián-nghị."
q12_page_108-0005,"Ông gặp việc thì dám nói không sợ, vua Thế-Tổ thường dung nề không chấp trách."
q12_page_108-0006,"Ông Thuật trước ở Gia-Định, thì Trịnh-Hoài-Đức, Ngô-Nhân-Tĩnh, Lê-Quang-Định và Nguyễn-Hương đều phụng sự làm thầy học, các môn thơ từ và văn học ở Gia-Định được thạnh-hành là bắt đầu từ lúc này."
q12_page_108-0007,NGUYỄN-NHƯỢC-SƠN
q12_page_108-0008,"Ban đầu được thọ chức Hàn-lâm-viện, làm lần đến Bố-chánh tỉnh Thanh-Hóa, sau miễn chức rồi lại được khôi phục chức Thị giảng Học-sĩ."
q12_page_108-0009,"Sau ít lâu lại bị miễn chức, rồi lại được khôi-phục chức Chủ-sự."
q12_page_108-0010,"Đầu niên-hiệu Tự-Đức thăng An-sát tỉnh Nghệ-An lại cũng bị giáng chức lần nữa, rồi mất."
q12_page_108-0011,"Nhược-Sơn là người thông sáng, gặp việc dám làm, chỉ có tính khí-khái không chịu ràng buộc cho nên hoạn-đồ hay bị vấp, mà người đời cũng phục ông là người có hào-khí."
q12_page_108-0012,NGUYỄN-TRÁC-CHI
q12_page_108-0013,Ông là người khảng khái có tiếng văn học.
q12_page_108-0014,"Trong niên hiệu Tự-Đức, ở Nam-Kỳ biến loạn, ông mạnh dạn dẹp bút nghiên đến quân thứ Biên-Hòa theo việc quân và bỏ tiền của ra trợ giúp quân sĩ; các quan ở Biên-Hòa tâu lên, vua thưởng cho hàm Thất phẩm rồi bồ làm Tư-vụ nha Điền-nông."
q12_page_108-0015,Sau được thăng lãnh Tri-phủ.
q12_page_108-0016,"Rồi nhơn công-vụ lầm lỗi, bị khiền trách."
q12_page_108-0017,"Được ít lâu lại được khởi-phục chức Giám-lâm, coi kho tỉnh."
q12_page_108-0018,"Ông Trác-Chi tâm-sự thanh-bạch, phàm những tệ-đoan hay là nhũng-lạm trong kho, ông nhất thiết không nhúng tay vào."
q12_page_109-0001,PHAN-TRUNG
q12_page_109-0002,"Ông nguyên người Nam-Trung, ra ở huyện An-Phước: Vốn tánh cương-quyết, có khí tiết, thi đậu Hương-tiến (cử-nhân) làm quan Tri huyện; lúc bấy giờ mẹ già, xin về phụng-dưỡng."
q12_page_109-0003,"Năm Tự-Đức thứ 14 (1861) ở Nam Kỳ biến loạn, ông mộ được hơn 1.000 quân nghĩa-dũng rồi cùng ông Trương-Định tòng quân chinh tiễu Khi hòa-nghị xong, được triệu về kinh, thọ chức Thị độc Học-sĩ, sung Điền-nông-sứ tỉnh Khánh-Hòa."
q12_page_109-0004,"Sau lại được vua triệu về vào trong tiện-điện (1) hầu chuyện, được cất nhắc lên hàm Hộ-bộ Thị-lang, nhưng vẫn sung chức Điền-nông như cũ."
q12_page_109-0005,Niên hiệu Phúc-Kiến năm đầu (1884) tuổi già xin về hưu rồi mất.
q12_page_109-0006,"Ông bình-sinh có lòng ưu ái, chí khí trung-phẫn phát-tiết ra thi-văn đã nói rõ trong «Liệt-Truyện.»"
q12_page_109-0007,1) Tiện-điện là điện của vua an nghỉ lúc hưu hạ.
q12_page_110-0001,THỔ SẢN
q12_page_110-0002,KỲ-NAM
q12_page_110-0003,Sản xuất ở các miền núi.
q12_page_110-0004,Xưa có thuế (đã nói rõ theo thổ-sản-chí Khánh-Hòa).
q12_page_110-0005,TRẦM HƯƠNG
q12_page_110-0006,"Sản xuất ở các miền núi, xưa có thuế; nếu hái nạp kỳ-nam không đủ số ngạch thuế, thì cho nạp trầm hương thay vào."
q12_page_110-0007,TỐC-HƯƠNG
q12_page_110-0008,"Sản xuất ở miền núi, xưa có thuế."
q12_page_110-0009,MỘC-BẢN (Văn gỗ)
q12_page_110-0010,"Sản xuất ở các ngả rừng, xưa có mộc-bản-hộ, mỗi năm nạp THỤC-THIẾT (Sắt đã luyện thục rồi) Sản xuất ở các tổng dọc theo miền núi; xưa có thuế, mỗi năm nạp 88 cân."
q12_page_111-0001,HOÀNG-LẠP (Sáp ong)
q12_page_111-0002,"Sản xuất ở An-Phước huyện Thổ và huyện Mán, mỗi năm"
q12_page_111-0003,NGƯ-HÀM (Mắm cá)
q12_page_111-0004,"Ở các xã thôn dọc miền biển đều có, duy ở cửa tấn Phan THUẬN-SÂM (Sâm Ninh-Thuận) Sản xuất ở các núi cát huyện An-Phước, dùng làm thuốc thế cho thứ sâm ngoại-dương cũng được bổ ích."
q12_page_111-0005,"NAM-MỘC (tục danh gỗ Sao) Sản xuất ở các miền núi, vân gỗ có quầng trắng điểm rằn nên gọi tên ấy."
q12_page_111-0006,Thứ nam-mộc sản xuất ở huyện Hòa-Đa tốt hơn.
q12_page_111-0007,MÃ-TIỀN TỬ (hột Mã Tiền) Ở theo các khe đều có.
q12_page_111-0008,"Dùng làm thuốc, nhưng có chất độc lá của nó rụng trong nước, uống nhằm hay sanh bệnh sình bụng"
q12_page_111-0009,TƯỢNG-NHA (Ngà voi)
q12_page_111-0010,TÊ-GIÁC (Sừng tê)
q12_page_111-0011,KHỔNG-TƯỚC (Con công)
q12_page_111-0012,"SƠN-KÊ (Gà rừng) MÊ-LỘC (Nai hươu) SƠN-NGƯU (Trâu rừng) Các vật trên đây ở các miền núi đều có, nhưng không có nhiều."
q12_page_112-0001,XA-CỪ (Ốc xà cừ)
q12_page_112-0002,SAN-HÔ (Đá san-hô) ĐẠI-MẠO (Con đồi-mồi) VĂN-LOA (ốc loa) HỔ-HÀ (tôm hùm) TƯỢNG-CÁP (ốc tai tượng)
q12_page_112-0003,Các vật trên đây các miền biển đều có.
q12_page_112-0004,"QUA (Các thứ dưa, bí, bầu, mướp v v.) SƠ (Các thứ rau cải, hành, ngò v v.)"
q12_page_112-0005,VU (Các thứ khoai môn)
q12_page_112-0006,ĐẬU (Các thứ đậu)
q12_page_112-0007,CAM GIÁ (mía)
q12_page_112-0008,"Ở huyện Thồ thường trồng các thứ qua, sơ, vu, dự, còn dân Kinh hay trồng cốc, đậu và cam-giá."
