id,sentence
q13_page_49-0011,"Ở làng Hoàng-Lê phía nam huyện Kỳ-Anh, do nước ở các khe Di, Bồ, Tế, thuộc Núi Hoành-Sơn dồn đến chảy ra bể, nhưng nay đã bị lấp."
q13_page_49-0012,"Vua Lê-Thánh-Tôn khi nam tuần có câu thơ rằng «Đào-đầu Chiêm-thú sa vi lũy, «Ngqu-chủy nhân-gia địch tác duyên."
q13_page_49-0013,"(Đầu sóng có đồn thú của Chiêm-Thành do cát đắp thành lũy, mỏm bể có nhà dân cư lấy cây lau làm mè nhà)."
q13_page_50-0001,ĐỀN Miếu
q13_page_50-0002,"VĂN-MIẾU, KHẢI-MIẾU"
q13_page_50-0003,Ở làng Đông-Lỗ huyện Thạch-Hà.
q13_page_50-0004,"Văn-Miếu là thờ đức Khổng-Phu-Tử, và các bậc Tứ-Phối Thập-Triết là học trò Ngài."
q13_page_50-0005,Khải-Miếu là miếu thờ Cha Mẹ Ngài.
q13_page_50-0006,XÃ-TÁC-ĐÀN
q13_page_50-0007,SƠN-XUYÊN-ĐÀN
q13_page_50-0008,HỘI-ĐỒNG-MIẾU
q13_page_50-0009,VŨ-MIẾU
q13_page_50-0010,THÀNH-HOÀNG MIẾU
q13_page_50-0011,LỆ-TẾ-ĐÀN
q13_page_50-0012,Các đàn miếu này đều ở làng Trung-Tiết huyện Thạch-Hà.
q13_page_50-0013,ĐỀN TAM-TRUNG
q13_page_50-0014,"Ở làng Đại-Nại huyện Thạch-Hà, thờ quan Quản-đạo Mạnh-Tuyền; quan Khâm-phái Đinh-Khoa, quan, Lãnh-binh Lê-Nhất-Năm Tự-Đức 27 (1873), đồ-thành có việc biến cố, ba ông trên đây đều bị giặc hại, nên huyện hạt lập đều để thờ."
q13_page_50-0015,VĂN-MỊẾU PHỦ HÀ-THANH
q13_page_50_51-0001,"Ở làng Hương-Cần thuộc huyện Cẩm-Xuyên, do thân hào bà Ở làng Yên-Trung huyện La-Sơn."
q13_page_51-0001,Ở làng Đỗ-Xá huyện La-Sơn?
q13_page_51-0002,Ở làng Uy-Viễn Ở làng Phù-Lưu-Thượng.
q13_page_51-0003,Ở làng Đông-Lỗ Ở thôn Thượng-Thạch cùng phụng tự.
q13_page_51-0004,"Miếu làm theo lối cổ, trong nội-cung là nhà ngói đặt tượng đức Thánh-Khổng, hai bên tả hữu đặt tượng Tứ-Phối (4 vị phối-hưởng là: Nhan-Hồi, Tăng-Sâm, Tử-Tư."
q13_page_51-0005,"Mạnh Kha), và Thập-Triết (1o vị hiền triết là: Mẫn-Tử-Khiên, Tử-Trương, Tề-Ngã, Nhiễm-Cầu, Tử-Du, Nhiễm-Bá-Ngưu, Trọng-Cung, Tử-Cống-Quý-Lộ, Tử-Hạ), các tượng thờ đều thếp vàng thếp bạc cả."
q13_page_51-0006,VĂN-MIẾU PHỦ ĐỨC-THỌ
q13_page_51-0007,VĂN-MIẾU HUYỆN HƯƠNG-SƠN
q13_page_51-0008,VĂN-MIẾU HUYỆN NGHI-XUÂN
q13_page_51-0009,VĂN-MIẾU HUYÊN CAN-LỘC
q13_page_51-0010,VĂN-MIẾU HUYỆN THẠCH-HÀ
q13_page_51-0011,VĂN-MIẾU HUYỆN HƯƠNG-KHÊ
q13_page_51-0012,ĐỀN THỜ CHẾ-THẮNG PHU-NHÂN
q13_page_51-0013,Ở thôn Hải-Khâu làng Bỉnh-Lễ huyện Kỳ-Anh.
q13_page_51-0014,Tục truyền thần đây là Cung-phi vua Trần Duệ-Tôn tên là Nguyễn-Thị-Bích-Châu.
q13_page_51-0015,"Khi vua Duệ-Tôn đi đánh Chiêm-Thành ở miền nam, bà dâng biểu thiết tha can ngăn, nhưng vua không nghe."
q13_page_51-0016,Bà mởi xin theo thuyền quân đi đến cửa bể thì đóng lại.
q13_page_51-0017,"Đến nửa đêm chợt có gió dữ, vua chiêm bao thấy có người tự xưng là Nam-Minh Đô-đốc xin vua tặng cho một người con gái."
q13_page_51-0018,"Vua thức dậy gọi các phi-tần thuật cho biết việc đó, thì Bích-Châu một lòng xin đi để cứu tính mạng ba quân."
q13_page_51-0019,"Vua liền sai lấy mâm vàng, đặt bà phi ở trên mặt biền, rồi tự nhiên thấy sóng gió yên lặng."
q13_page_51-0020,"Sau vua Lê-Thánh-Tôn đi đánh miền nam, cũng đóng quân ở đây, đêm nằm mộng thấy Bích-Châu đến lạy, nói là số mệnh hầm hiu, bị rơi vào tay thần Thuồng-Luồng yêu quái, xin vua siêu thoát cho, Vua thức dậy sai viết thư bọc sáp bản xuống bể, trách Quảng-Lợi-Vương thần ở dưới bề cai trị không nghiêm."
q13_page_51-0021,"Rồi trong chốc lát thì thấy xác Bích-Châu nổi lên mặt bể, nhan sắc như lúc còn sống?"
q13_page_51-0022,Vua sai dùng nghi lễ Hoàng-Hậu mà an-táng.
q13_page_51-0023,"Lúc vua thắng trận về, sắc phong cho bà là Chế-Thắng Phu-Nhân và sai lập đền thờ, thường thấy linh ứng."
q13_page_51-0024,Các triều đều có phong tặng.
q13_page_51-0025,Triều Nguyễn cũng có gia phong và liệt vào tự-điền.
q13_page_52-0001,ĐỀN THỜ HẢI-THẦN CƯƠNG-GIẢN
q13_page_52-0002,Ở thân Yên-Tri huyện Can-Lộc.
q13_page_52-0003,"Các triều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_52-0004,ĐỀN THỜ THẦN TAM-LANG LONG-VƯƠNG
q13_page_52-0005,Ở làng Chỉ-Uyên huyện Thạch-Hà.
q13_page_52-0006,"Khi vua Lê-Thánh-Tôn đi đánh Chiêm-Thành ở miền nam, thuyền vừa qua trước đền, chợt không đi được nữa."
q13_page_52-0007,Vua hỏi thần ở sông ấy là vị thần nào?
q13_page_52-0008,Người bản xứ tâu Thần-hiệu cho vua nghe.
q13_page_52-0009,"Vua sai quan làm lễ ở đền, thì một chốc thuyền đi mau như tên bản."
q13_page_52-0010,"Khi thắng trận về, vua sắc gia phong và ra lệnh cho quan địa phương hàng năm kính tế."
q13_page_52-0011,"Lại có đền riêng ở 4 làng Nghi-Xuân, Đan-Trường, Đan-Uyên, Đô-Uyên, cùng phụng tự."
q13_page_52-0012,"Các triều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_53-0001,"ĐỀN THỜ ĐẶNG-QUỐC-CÔNG và ĐẶNG-BINH-CHƯƠNG Ở làng Tả-Can-Lộc, thuộc huyện Can-Lộc, thờ cha con ông Đặng-Tất, sự tích có nói rõ ở mục Nhân-Vật-Chi sau này."
q13_page_53-0002,ĐỀN THỜ VŨ-MỤC ĐẠI-VƯƠNG
q13_page_53-0003,"Ở núi Long-Ngâm. Thần húy là Lê-Khôi, con ông anh họ vua Lê-Thái-Tổ, ông dáng người rất lạ, thường theo vua Thái-Tổ đi đánh giặc có công, làm đến chức Bình-chương quân-quốc trọng-sự, lại thắng đến chức Đại-tư-mã."
q13_page_53-0004,"Khi Trấn-thủ tỉnh Nghệ-An, đi đánh Chiêm-Thành thắng trận, về đến núi Long-Ngâm thì mất, người bản xứ lập đền thờ, thường rất linh ứng."
q13_page_53-0005,"Triều vua Lê-Thánh-Tôn, năm Quang-Thuận thứ 4 (1463), ra lệnh cho ông Nguyễn-Như-Đồ soạn văn bia dựng ở miếu, thường năm sai quan đến tế và phong là Đại-Vương."
q13_page_53-0006,"Đến niên hiệu Dương-Hoa thứ 7 (Đời Lê-Thần-Tôn 1641), các quan cho là đền ấy ở gần bề hay có sóng gió, không tiện cho sự tế lễ, bàn xin dựng đền mới ở làng Triều-Khầu thuộc huyện Hưng-Nguyên để thờ."
q13_page_53-0007,"Còn đền cũ thì giao cho ba làng: Mai-Lâm, Vĩnh-Tuy, Kim-Đôi phụng-tự."
q13_page_53-0008,"Các triều đều có phong tặng, triều Nguyên cũng có gia phong."
q13_page_53-0009,ĐỀN THỜ THẦN LINH-CẢM
q13_page_53-0010,"Ở trên núi Tùng-Lĩnh thuộc làng Việt-Yên-Hạ huyện La-Sơn, thờ vị công-thần nhà Lê là Đinh-Lễ."
q13_page_53-0011,"Sách Sử-Ký chép: Đinh-Lễ thường theo vua Lê-Thái-Tổ đi đánh giặc, có đóng quân ở núi này để chống quân nhà Minh."
q13_page_53-0012,Sau cùng quân Minh đánh nhau ở làng My-Động thua rồi bị bắt.
q13_page_53-0013,"Quân Minh đụ đầu hàng, nhưng không chịu khuất, nên bị giết."
q13_page_53-0014,Người bản xứ lập đền thờ.
q13_page_53-0015,"Các triều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_53-0016,ĐỀN THỜ QUAN ĐÔ-ĐÀI HỘ BÙI
q13_page_53_54-0001,"Ở núi Bạch-Tụy thuộc làng Độ-Liêu huyện Can-Lộc, thờ quan Đồ-đài Bùi-Cầm-Hồ triều Lê."
q13_page_54-0001,Sự tích có nói rõ mục nhân-vật-chí sau đây.
q13_page_54-0002,HAI ĐỀN
q13_page_54-0003,"Ở THẦN-ĐẦU Ở làng Thần-Đầu huyện Kỳ-Anh, thờ anh em ông Thượng-thư Lê-Quảng-Chí triều Lê."
q13_page_54-0004,BA ĐỀN THỜ Ở THÔN QUYỀN-HÀNH
q13_page_54-0005,"Ở núi Bạch-Thạch thôn Quyền-Hành, thờ quan Thái-bảo Nguyễn-Công-Liêu triều Lê, Hào-quận-công là Hiến, cùng vị Thiếu-bảo Lê-Phụng-Hiều."
q13_page_54-0006,Sự tích có nói rõ ở Thanh-Hóa-Chí.
q13_page_54-0007,ĐỀN THỜ LỄ QUẬN-CÔNG
q13_page_54-0008,"Ở làng Phú-Lưu huyện Can-Lộc, thờ quan Thái-tề Nguyễn-Văn-Giai triều Lê."
q13_page_54-0009,Sự tích có chép rõ ở mục nhân-vật-chỉ sau này.
q13_page_54-0010,ĐỀN THỜ QUAN TRẤN-TƯỚNG HỌ PHẠM
q13_page_54-0011,"Ở làng Phú-Lê, huyện Kỳ-Anh, thờ quan Đại-tư-mã Phạm-Công-Sấm."
q13_page_54-0012,"Ông làm quan triều Lê, trấn giữ tỉnh Nghệ-An, dẹp trộm cướp yên dân."
q13_page_54-0013,"Có công rất lớn, được thăng đến chức Đại-tư-mã Thọ-quận-công."
q13_page_54-0014,"Sau mất rất hiền linh, dân lập đền thờ."
q13_page_54-0015,"Các triều đều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_54-0016,"ĐỀN thờ THẦN SƠN-TRIỀU Ở thôn Sơn-Triều, thần hiệu là Công-Hoành, là cháu bốn đời quan Trấn-tướng Thọ-quận công."
q13_page_54-0017,"Ông làm Trấn-tướng tỉnh Nghệ-An triều Lê, có linh tính cảm thông với thần minh, nên người bản xứ lập sinh-từ để thờ sống."
q13_page_54-0018,"Sau ông mất, thường vẫn hiền linh."
q13_page_54-0019,"Các triều đều có phong tặng, triều Nguyễn cũng có gia phong."
q13_page_54-0020,Tục truyền ông thường hiền linh cưỡi hồ lên núi.
q13_page_55-0001,ĐỀN THỜ QUẬN-CÔNG HỌ TRẦN
q13_page_55-0002,"Ở làng Trung-Tiết huyện Thạch-Hà, Thần-húy là Trần-Hoa, người làng Trung-Tiết."
q13_page_55-0003,"Ông làm quan triều Lê, vào khoảng niên hiệu Quang-Thái (1) đi đánh nhà Mạc có công, được phong tước Thượng-trụ-quốc Diên-quận-công."
q13_page_55-0004,"Sau mất thường có hiền linh, người bản xứ mới lập đền thờ."
q13_page_55-0005,Các triều có phong tặng.
q13_page_55-0006,Đến triều Nguyễn cũng có gia phong.
q13_page_55-0007,"(1) Xét nhà Lê không có niên-hiệu Quang-Thái chỉ có niên hiệu Gia-thái đời Lê-Thế-Tôn, vào khoảng năm 1573-1577 đời Mạc-Mậu-Hợp."
q13_page_55-0008,Vậy có lẽ Quang-Thái là sách viết sai.
q13_page_56-0001,CHÙA CHIỀN
q13_page_56-0002,CHÙA HƯƠNG-TÍCH
q13_page_56-0003,"Ở núi Hương-Tích, thuộc về dãy núi Hồng-Sơn, huyện Can-Lộc."
q13_page_56-0004,"Cảnh vật tĩnh mịch, hàng năm đến ngày 18 tháng 2 Âm-lịch xa gần đến lễ đông đảo, là một nơi danh-lam bậc nhất ở Hoan-Châu Tục truyền có con gái vua Sở Trang-Vương (Trung-Hoa) mộ đạo Phật, tới chùa này tu hành."
q13_page_56-0005,"Sau vua tìm thấy ở đây, mới dựng một cái đài ở phía bắc chùa."
q13_page_56-0006,Cái Am xây bằng đá ở sau chùa là nơi tu hóa ngày trước.
q13_page_56-0007,Dưới là hang đá cũng có am gọi là am «Giác-Thánh-Mẫu» do triều nhà Trần dựng.
q13_page_56-0008,Ông Trần-Danh-Lâm về triều Lê có câu thơ rằng «Tùng chi nguyệt quải Trang-Vương chi» «Long hạm vân sinh Thánh-Mẫu Am (Cành thông trăng rội nền Trang-Vượng Hàm rồng mây mọc am Thánh-Mẫu) Tức là chỗ này.
q13_page_56-0009,CHÙA THIÊN TƯỢNG
q13_page_56-0010,"Ở trên núi Thiên-Tượng, thuộc làng Bân-Xá."
q13_page_56-0011,"Sườn núi có một cái hang, bên tả bên hữu nước khe đều chảy chạm vào đá có tiếng vang lên."
q13_page_56-0012,"Trong hang là chùa, bên cạnh có phòng các sư, phía trước có hồ lớn, hồ có nước khe chảy vào, cảnh trí coi rất u nhã."
q13_page_56-0013,Cũng là một nơi danh-thắng ở dãy núi Hồng-Sơn.
q13_page_56-0014,Năm Ất-Dậu (năm đầu vua Hàm-Nghi 1885) chùa này bị cháy.
q13_page_56-0015,Năm Thành-Thái thứ 13 (1901) ông Đào-Tấn ra làm tổng-đốc Nghệ-Tĩnh mới dựng lại.
q13_page_57-0001,CHÙA HOA-TẠNG
q13_page_57-0002,Ở làng Tam-Xuân thuộc huyện Nghi-Xuân.
q13_page_57-0003,"Trước chùa có khe, trên khe có cầu."
q13_page_57-0004,"Viện các sư ở có nước suối-Thạch-Trì chảy vào, cảnh rất u nhã."
q13_page_57-0005,CHÙA AM-DUNG
q13_page_57-0006,"Ở trên núi Ngọc-Lâu làng Quả-Phầm, thuộc huyện Nghi-Xuân."
q13_page_57-0007,"Từ chân núi đi lên, trải qua nhiều chỗ ngoặt ngheo như ruột đê mới tới được cửa chùa."
q13_page_57-0008,"Lại có chùa Kim-Liên ở bên núi Hải-Sơn, phía trước liền với đường cái quan."
q13_page_57-0009,CHÙA PHAN-NGOẠI
q13_page_57-0010,Ở sơn phận làng Đồ-Xá huyện Hương-Sơn.
q13_page_57-0011,"Nước non phong cảnh xinh đẹp, du khách để vịnh cũng nhiều."
q13_page_57-0012,CHÙA TÀNG-SƠN
q13_page_57-0013,"Ở làng Dị-Ốc phía tây nam huyện Hương-Sơn, Trước chùa có hòn đá trắng dài như con voi đua vôi xuống sông."
q13_page_57-0014,CHÙA NGẠN-SƠN
q13_page_57-0015,Ở làng Trảo-Nha thuộc huyện Thạch-Hà.
q13_page_57-0016,CHÙA CẢM-SƠN.
q13_page_57-0017,"Ở trên núi Cảm-Sơn, thuộc làng Đại-Nại, huyện Thạch-Hà."
q13_page_57-0018,"Khoảng năm Thịnh-Đức đời Lê-Thần-Tôn (1653-1657), Hoan Quận-công dựng c chùa này."
q13_page_57_58-0001,"Đến đời Tự-Đức nhà Nguyễn, quan Phủ-doãn Nguyễn-Công-Trứ khi trí-sĩ về ần ở đây, CHÙA NGHĨA-SƠN."
q13_page_58-0001,"Ở trên núi Nghĩa-Sơn, làng Đức-Lâm, huyện Thạch-Hà."
q13_page_58-0002,"Phía trước có sông Nài, cây cối xanh tốt."
q13_page_58-0003,"Chùa này lâu ngày bỏ mãi, hồi Tôn-thất-Hân làm Tuần-phủ Hà-Tĩnh, mới sửa sang lại."
q13_page_58-0004,CHÙA BẦN-ĐỘ
q13_page_58-0005,Ở trên núi Bàn-Độ huyện Kỳ-Anh.
q13_page_58-0006,Trước chùa có cảng nhỏ thông ra bể.
q13_page_58-0007,"Tục truyền có thuyền người Tàu đỗ ở đó, lên chùa đề rằng: «Ngư phàm xuất hải, nhập đế trung-châu, tiền nhất ba vi nhất quân, hậu nhất sơn vi nhất mã» (Thuyền buồm ra bể, vào làm vua ở trung-châu; trước một đợt sóng là một tên quân, sau một hòn núi là một con ngựa), rồi họ lên núi dựng chùa, đem gỗ lấp cảng nay thành đất bằng."
q13_page_58-0008,"Bên tả chùa có một cái suối, trên không có nguồn dưới không có đáy, mà nước suối chảy suốt ngày đêm, không lúc nào hết."
q13_page_59-0001,QUAN TẤN
q13_page_59-0002,CỬA ẢI HOÀNH-SƠN
q13_page_59-0003,Đã nói rõ ở quyển Quảng-Bình-Tỉnh-Chí.
q13_page_59-0004,CỬA TẤN QUY-HỢP
q13_page_59-0005,Ở phía tây-nam huyện Hương-Khê 50 dặm.
q13_page_59-0006,"Trước nhà Lê có đặt đồn ải để kiềm soát, đến triều Nguyễn cũng theo như trước, sau mới đổi làm cửa tấn, đặt quân canh phòng."
q13_page_59-0007,Có đường thông ra phủ Trấn-Tĩnh.
q13_page_59-0008,CỬA TẤN HÀ-TÂN
q13_page_59-0009,Ở phía tây huyện Hương-Sơn 46 dặm.
q13_page_59-0010,"Nguyên trước đặt ở làng Lạc-Phố, đến năm Minh-Mạng thứ 6 (1825) mới dời ra thôn Hà-Tân ở làng Tinh-Diệm, đổi tên là cửa tấn Hà-Tân, đặt một chức Thủ-ngữ để coi giữ."
q13_page_59-0011,"Năm Tự-Đức thứ 4 (1851) đặt chức Tấn-thủ thừa-biện, có lính bản-xứ canh phòng, nhưng nay bãi bỏ."
q13_page_59-0012,TẤN GIẢN-HẢI
q13_page_59-0013,"Ở phía đông-nam huyện Nghi-Xuân 30 dặm, cùng giáp giới với huyện Can-Lộc, có nước khe Hoa-Khê ở núi Hồng-Sơn chảy đến rộng 30 tầm; thủy triều lên sâu 3 thước, lúc xuống sâu một thước."
q13_page_59-0014,"Trước có đặt chức Tấn-thủ, nay bãi bỏ."
q13_page_60-0001,TẤN CỬA-SÓT
q13_page_60-0002,"Ở phía đông huyện Can-Lộc 27 dặm, thuộc làng Kim-Đôi giáp giới huyện Thạch-Hà."
q13_page_60-0003,"Cửa rộng 37 trượng, lúc nước lên sâu 8 thước, khi xuống sâu 5 thước."
q13_page_60-0004,Hồi xưa gọi là cửa Nam-Giới.
q13_page_60-0005,Triều Nguyễn lúc mới dựng nước ông Nguyễn-Hữu-Dật có đánh nhau với quân chúa Trịnh ở đây.
q13_page_60-0006,"Trước có đặt chức Thừa-biện, có lính bản xứ canh giữ, nay bãi bỏ."
q13_page_60-0007,TẤN CỬA-NHƯỢNG
q13_page_60-0008,"Ở làng Nhượng-Bạn phía nam huyện Cẩm-Xuyên 13 dặm, Cửa tấn rộng 42 trượng, nước lên sâu 6 thước, nước xuống sâu 3 thước."
q13_page_60-0009,"Hồi xưa là cửa bể Kỳ-La, lúc triều Nguyễn mới khai quốc, Nguyễn-Hữu-Dật có đem thủy quân đánh nhau với quân chúa Trịnh ở đây."
q13_page_60-0010,"Trước có đặt chức Tấn-thủ-thừa-biện có dân bản xứ canh phòng, nay bãi bỏ."
q13_page_60-0011,TẤN HẢI-KHẢU
q13_page_60-0012,Ở thôn Hải-Khầu phía đông huyện Kỳ-Anh 10 dặm.
q13_page_60-0013,"Rộng 40 trượng, lúc nước triều lên sâu 9 thước, nước xuống sâu 7 thước."
q13_page_60-0014,"Trước có đặt chức Tấn-thủ-thừa-biện, có dân bản xứ canh giữ, nay bãi bỏ."
q13_page_61-0001,DỊCH TRẠM
q13_page_61-0002,"Có 6 trạm ở đường Cái-quan, và 16 trạm ở các đường nhánh mới đặt)."
q13_page_61-0003,TRẠM TĨNH-THẦN
q13_page_61-0004,Ở thôn Thần-Đầu huyện Kỳ-Anh.
q13_page_61-0005,Phía nam đến trạm Quảng-Khê thuộc tỉnh Quảng-Bình 30 dặm.
q13_page_61-0006,TRẠM TĨNH-SA
q13_page_61-0007,"Ở thôn-Lỗi-Khê ngay huyện-lỵ huyện Kỳ-Anh, phía nam đến trạm Tĩnh-Thần 32 dặm."
