id,sentence
q07_08_page_86-0007,"Tục danh lúa tám, vỏ lúa đỏ, gạo trắng trong, tháng 5 gieo tháng 10 gặt, mùi thơm ngọt, sinh ở tổng Bái Ân ngon hơn (từ đây trở xuống"
q07_08_page_86-0008,TRĨ ĐẠO 薙稻
q07_08_page_86-0009,"Tục danh lúa trĩ, hột lúa hơi nhỏ, gạo trắng, mùi ngon thơm"
q07_08_page_86-0010,BÌ-ĐÀ ĐẠO 皮拖稻
q07_08_page_86-0011,"Tục danh lúa bì-đà, hột lúa hơi đỏ, vỏ mỏng, hột tròn, gạo vàng, để lâu không mọt, tháng 11 cấy, tháng 3 chín, thổ nghi đất ướt."
q07_08_page_86-0012,HEO ĐẠO 鰭稻
q07_08_page_86-0013,"Tục danh lúa leo, hột nhỏ mà dài, gạo trắng, mùi thơm, tháng"
q07_08_page_86-0014,VÀNG ĐẠO 鐄稻
q07_08_page_86-0015,"Tục danh lúa vàng, hột nhỏ mà hơi dài, gạo trắng, mùi ngọt"
q07_08_page_86-0016,NHƯ ĐẠO 茹稻
q07_08_page_86_87-0001,"Tục danh lúa nhự, hột hơi dài có mang, gạo trắng, mùi thơm DIỆP BÍNH ĐẠO 葉餅稻"
q07_08_page_87-0001,"Tục danh lúa bánh lá, hột hơi nhỏ, gạo trắng dẻo mà không thơm, tháng 5 gieo, tháng 10 chín."
q07_08_page_87-0002,"Thồ-nhân nói: 5 giống lúa heo vàng, tám, nhự, trĩ duy đất Bái Ân là thổ nghi, còn các nơi không hợp, gieo tốt mà không có hột."
q07_08_page_87-0003,A TỐT NỌA 阿卒糯
q07_08_page_87-0004,"Tục danh nếp a-tốt, vỏ đen, gạo đỏ, thổ nghi đất ráo, tháng 5"
q07_08_page_87-0005,GIÁ CÔ NỌA 鷓鴣糯
q07_08_page_87-0006,"Tục danh nếp đa-đa, vỏ trắng, gạo đỏ, nên gieo đất ráo, tháng"
q07_08_page_87-0007,NA NOA 那糯
q07_08_page_87-0008,"Tục danh nếp na, vỏ đỏ mà hột hơi dài, gạo trắng mùi mặn mà dẻo, nên gieo đất ráo, tháng 5 gieo, tháng 10 chín."
q07_08_page_87-0009,Y-DI 薏苡
q07_08_page_87-0010,Tục danh hột bo-bo.
q07_08_page_87-0011,"Bản-thảo: tên là ý-châu-tử, ăn vật này nhẹ thân thể, trừ lam-chướng. Đời Đông-Hán Mã-Viện chở ở Giao Chỉ về, người ta gièm rằng ông chở đồ trân châu, tức là thứ này."
q07_08_page_87-0012,"Huyện Thành-Hóa sản xuất nhiều, dùng để nấu cháo, lại chung với gạo để làm rượu."
q07_08_page_87-0013,"Cứu-Hoang Bản-Thảo: tên là gạo hồi hồi, giã bỏ vỏ lấy nhân ở trong nấu cháo ăn, dùng lá nấu nước uống cũng thơm."
q07_08_page_87-0014,NGỌC THỤC THỬ 玉蜀黍
q07_08_page_87-0015,"Tục danh lúa bắp, có mấy thứ: đỏ, trắng, vàng, mang nở ở chót cây, trái đóng ở giữa cây, râu như nhung hồng, thứ trắng dẻo ngon hơn."
q07_08_page_87-0016,Bận-Thảo: tên là Ngọc-Cao-Lương 玉高粱.
q07_08_page_87-0017,Gia-Định Thông-Chỉ của Trịnh Hoài Đức gọi là Hoàng-Thúc 黄袋. hay Hoàng Mạch.
q07_08_page_87-0018,Vân-Đài Loại-Ngữ của Lê-Qui-Đôn gọi là Hoàng-Hòa禾.
q07_08_page_87-0019,"Lại có một giống sản xuất ở núi, trái rất lớn, sắc vàng cháy, hột lớn, dân ở núi dùng ăn thế gạo, ở Thượng-du tỉnh hạt rất nhiều."
q07_08_page_88-0001,phơi khô đều ăn thế gạo.
q07_08_page_88-0002,Tục danh măng cày.
q07_08_page_88-0003,Tục danh quả bầu.
q07_08_page_88-0004,Tục danh bí đao.
q07_08_page_88-0005,Tục danh bí ngô. gọi là lạp-mai.
q07_08_page_88-0006,Tục danh hoa dành.
q07_08_page_88-0007,Tục danh quả bùi hay quả trám.
q07_08_page_88-0008,HẮC ĐẬU 黑豆
q07_08_page_88-0009,BẠCH ĐẬU 白豆
q07_08_page_88-0010,PHIÊN CHƯ 番藷
q07_08_page_88-0011,"Tục danh khoai-lang, có 2 thứ: đỏ và trắng, nấu chín hay"
q07_08_page_88-0012,TRÚC DUẦN 竹筍 2
q07_08_page_88-0013,HỒ LÔ 壺蘆
q07_08_page_88-0014,ĐÔNG QUA 冬瓜
q07_08_page_88-0015,TÂY QUA 西瓜
q07_08_page_88-0016,"Trái lớn tục danh dưa hấu, trái nhỏ tục danh đồ hồng, ăn quả này hết khát nước, trị bệnh tiều-tiện không thông, trị bệnh tê."
q07_08_page_88-0017,NAM QUA 南瓜
q07_08_page_88-0018,HOÀNG MAI 黄梅
q07_08_page_88-0019,"Tục danh mai vàng, các núi ở tỉnh hạt nhiều lắm, lại có thứ"
q07_08_page_88-0020,CHI TỬ HỎA 栀子花
q07_08_page_88-0021,BÁCH NHÃN LÊ 百眼黎
q07_08_page_88-0022,"Tục danh quả thơm; Do-Linh, Vĩnh Linh rất nhiều."
q07_08_page_88_89-0001,"CẢM LÃM 橄欖 Cam-Lộ, Do-Linh, Vĩnh-Linh rất nhiều."
q07_08_page_89-0001,Tục danh mít nài. lại có thứ nữa tục danh dâu Nước. và Vĩnh. nay chỗ nào cũng có.
q07_08_page_89-0002,"Tục danh cây gỗ, nguồn Cam-Lộ rất nhiều."
q07_08_page_89-0003,HOA LA MẬT 花羅蜜
q07_08_page_89-0004,"Tục danh quả mít, có 2 thứ: ướt và ráo, chỗ nào nhiều mối ở, dùng gỗ mít làm rường cột nhà cửa rất là thượng phẩm; 3 hạt"
q07_08_page_89-0005,SƠN NẠI TỬ 山奈子
q07_08_page_89-0006,SƠN TANG THẬM 山桑椹
q07_08_page_89-0007,"Có một thứ tục danh dâu Tiên, một thứ tục danh dâu Đất"
q07_08_page_89-0008,HỒ TIÊU 胡椒
q07_08_page_89-0009,Tục danh hột tiêu.
q07_08_page_89-0010,"An-Nam chỉ có giây leo, lá như lá khoai mài, vị cay mà thơm hăng, mùa xuân ra hoa mùa thu trái chín chà bỏ vỏ gọi bạch-tiêu, tục danh là tiêu sọ, sản xuất 2 huyện Do"
q07_08_page_89-0011,KIM MAO CẦU TÍCH 金毛狗脊
q07_08_page_89-0012,"Tục danh lông cu-lần, dùng làm gối, hay chỉ huyết."
q07_08_page_89-0013,CÁT CĂN 葛根
q07_08_page_89-0014,"Tục danh sắn-củ, sản xuất 2 huyện Do và Vĩnh."
q07_08_page_89-0015,YÊN THẢO 烟草
q07_08_page_89-0016,"Tục danh thuốc lá, sản xuất ở Man-Bạn, thượng du rất nhiều"
q07_08_page_89-0017,BẠCH LONG BÌ 白龍皮
q07_08_page_89-0018,"Tục danh Vỏ Châu-Biên, sản xuất các núi Thành-Hóa, có hiếu."
q07_08_page_89_90-0001,VẠN CỔ MỘC 萬古木 DẠ HƯƠNG MỘC 夜香木
q07_08_page_90-0001,"Tục danh cây dạ hương, gỗ chắc, sắc trắng mà thơm, dùng làm đồ dùng như khay tráp."
q07_08_page_90-0002,DU MỘC 油木
q07_08_page_90-0003,"Tục danh cây dầu-rái, thân cây có dầu, nên gọi tên ấy."
q07_08_page_90-0004,BAN TRÚC 斑竹
q07_08_page_90-0005,"Tục danh tre huê, sản xuất Cam-Lộ."
q07_08_page_90-0006,TRĨ 雉
q07_08_page_90-0007,"Chim Trĩ, sinh ở trong núi huyện Thành-Hóa, chỗ hay đậu của nó rất sạch, người ta đánh lưới được, nó liền chết, người xưa xưng nó có khí tiết trong sạch, thật quả như vậy."
q07_08_page_90-0008,Thi-Minh Tập-Chú gọi là Dã-Kê 野雞.
q07_08_page_90-0009,"Con trống có mồng, đuôi dài, mình có văn-thể hay đá."
q07_08_page_90-0010,"Cầm-Kinh chép: sắc đỏ vàng gọi Biết-Trĩ 警雉, sắc trắng gọi Hàn-Trĩ 翰雉, sắc đen hơi xanh gọi Hải-Tri 海雉, lông vằn gọi Sơn-Trĩ 山雉."
q07_08_page_90-0011,Ở nơi cổ có diều đỏ gọi Tỵ-Châu-Trĩ 避珠雉 lông trên lưng có văn thể gọi Phỉ Thúy-Trĩ 翡翠雉.
q07_08_page_90-0012,Con trĩ lấy sắc trắng làm quí.
q07_08_page_90-0013,"An-Nam-Chí: đời Thành-Vương nhà Chu (1115 1091 trước tây lịch), nước Việt-Thường dâng con trĩ trắng. Đời Quang-Võ nhà Hán (25-56 sau T.L.), Nhật-Nam, Cửu-Chân dâng trĩ trắng."
q07_08_page_90-0014,"Thiên Nguyệt-Lịnh Kinh Lễ chép: con trĩ vào chỗ nước sâu hóa ra con Thần 曇 (loài sò hến), tức là con trĩ nói đây."
q07_08_page_90-0015,Năm Minh-Mạng 17 có chạm hình vào Cao-Đỉnh 高鼎.
q07_08_page_90-0016,KHÔNG TƯỚC NGƯU 孔雀牛
q07_08_page_90-0017,"Có tên nữa gọi là Thủy-Ngư 水牛, sản xuất ở 9 châu Cam"
q07_08_page_90-0018,NGẠC NGƯ 鱷魚
q07_08_page_90-0019,"Tục danh cá sấu, châu Tầm-Bồn ở Cam-Lộ có thứ cá này."
q07_08_page_90-0020,TRÀ NGƯ 茶魚
q07_08_page_90-0021,"Tục danh cá trà, sản xuất hải-phận Tùng-Luật rất nhiều."
q07_08_page_95-0001,ĐẠI-NAM
q07_08_page_95-0002,QUYỂN THỨ TÂM
q07_08_page_95-0003,TỈNH QUẢNG-BÌNH
q07_08_page_95-0004,TỨ CHÍ
q07_08_page_95-0005,"Từ Đông đến Tây cách 92 dặm, từ Nam đến Bắc cách 204 dặm; phía Đông đến biển 3 dặm, phía Tây đến Sơn-Động 89 dặm phía Nam đến huyện-giới Vĩnh-Linh tỉnh Quảng-Trị 100 dặm, phía Bắc đến huyện giới Kỳ-Anh tỉnh Hà-Tĩnh 104 dặm, Đông-Nam đến biển 14 dặm, Tây-Nam đến Sơn-Động 84 dặm, Đông-Bắc đến biển 2 dặm lẻ, Tây Bắc đến huyện-giới Hương-Khê tỉnh Hà-Tĩnh 167 dặm, từ Tỉnh vào Nam đến Kinh-Thành 270 dặm."
q07_08_page_96-0001,"PHÂN DÃ 分野 (chia khu vực) Thiên văn: phân dã thuộc sao Dực sao Chẩn, vị thứ sao Thuần-Vĩ. (Năm Minh-Mạng 18 (1837) suy trắc độ cực-cao là 17 độ 17 phân, 58 giây, thiên về phía tây 53 phân)."
q07_08_page_97-0001,KIẾN TRÍ DIÊN CÁCH 建置沿革
q07_08_page_97-0002,"Xưa là đất Việt-Thường-Thị, đời Tần thuộc Tượng-Quận 象郡 đời Hán thuộc Nhật-Nam-Quận 日南郡, nguyên là đất của 2 huyện Tây-Quyền 西捲 và Thọ-Linh 壽靈. (Thủy-Kinh-Chú: Đời Hán Võ-Đế hiệu Nguyên-Đỉnh thứ 6 (111 trước tây lịch) mở quận Nhật-Nam cai trị huyện Tây-Quyền."
q07_08_page_97-0003,Tống-châu-quận-chí: Đời Tấn Võ Đế hiệu Thái-Khương thứ 10 (289 trước T.L.) chia huyện Tây-Quyền đặt huyện Thọ-Linh thuộc quận Nhật-Nam.
q07_08_page_97-0004,Nhưng xét đời Ngụy hiệu Chính-Thủy năm thứ 9 (248S.
q07_08_page_97-0005,"T.L.) Lâm-Ấp xâm chiếm huyện Thọ-Linh làm cương-giới, vậy thì huyện Thọ-Linh đã đặt ra từ đời Hán (chưa biết đặt năm nào) chứ không phải đặt từ đời Tấn."
q07_08_page_97-0006,"Lại xét Thủy-Kinh-Chú: Sông Linh-Thủy 靈水 ở huyện Thọ-Linh 壽靈, nên huyện ấy mới đặt lấy tên ấy (Thọ-Linh) sông Linh-Giang 靈江 ngày nay tức sông Linh-Thủy 靈水 ngày xưa."
q07_08_page_97-0007,Vì chữ Linh này đồng âm với chữ Linh 冷 kia).
q07_08_page_97-0008,"Sau khi Lâm-Ấp chiếm cứ (hiệu Vĩnh-Hòa đời Tấn năm thứ 2, 346 sau T.L.) Phạm Văn công hãm Nhật-Nam xin lấy núi Hoành Sơn ở phía bắc quận Nhật-Nam thuộc Giao-Châu làm giới hạn. Đời Tùy hiệu Đại-Nghiệp năm đầu (605) bình Lâm-Ấp, đem 2 huyện ấy thuộc về Đăng-Châu 湯洲, sau cải thuộc quận Tỷ-Cảnh 比景 rốt đời Tùy một nhập về Lâm-Ấp. Đầu đời Đường bỏ 2 huyện ấy Chiêm-Thành lấy đặt làm đất Địa-Lý 地哩, Bố-Chính 布征, Ma-Linh An-Nam: đời Lý Thánh-Tông niên hiệu Thiên-Huống Bảo Tượng thứ 2 (1069) vua thân chinh Chiêm-Thành bắt vua nước ấy là Chế-Củ 制矩 đem về."
q07_08_page_97-0009,"Chế-Củ xin dâng 3 châu Địa-Lý (Địa-dư chí của Nguyễn-Úc-Trai biên là Tu-Minh 思明), Bố-Chính và Ma-Linh đề chuộc tội."
q07_08_page_97-0010,Vua y cho.
q07_08_page_97_98-0001,"Vua Nhân-Tôn hiệu Thái-Ninh thứ 4 (1075) đổi Địa-Lý làm châu Lâm-Bình, Bố-Chính làm châu Nam Bố-Chính (đổi chữ Bố-Chính là thấy trong thi-chú «Bố-Chính Hải Khầu» của Lê Hồng-Đức), Ma-Linh đổi làm Minh-Linh 明靈, chiêu mộ dân đến ở."
q07_08_page_98-0001,"Hiệu Long-Phù thứ 3 (1102) vua Chiêm-Thành Chế-Ma-Na vào cướp lấy lại 3 châu, năm thứ 4 (1103) mạng Lý-Thường Kiệt đánh phá, Chế-Ma-Na trả lại đất ấy. Đời Trần hiệu Đại-Trị thứ 4 (1361) vua Dụ-Tôn dùng Phạm A-Song làm Tri-phủ phủ Lâm-Bình (đem châu thăng làm phủ không biết từ đời nào)."
q07_08_page_98-0002,Hiệu Long-Khánh đời vua Duệ-Tôn thứ 3 (1375) cải Lâm-Bình làm phủ Tân-Bình 新平府 rồi cải làm lộ.
q07_08_page_99-0001,"Bản-triều Thái-Tổ Gia-Du-Hoàng-Đế năm Giáp-thìn thứ 47 (1604) đổi Tiên-Bình làm Quảng-Bình-phủ 廣平府, sau cải đặt Quảng-Bình-dinh 廣平營. Đời vua Hy-Tôn Hiến-Văn-Hoàng-Đế đầu lấy đất Bố-Chính từ Linh-Giang về nam đặt làm Bố-Chính-dinh 布政營 (tục hiệu Ngoã-Dinh: dinh ngói) lấy sông Linh-Giang làm giới hạn (một Châu Bố-Chính mà phân ra làm nội ngoại Nam-Bắc là đầu từ đây."
q07_08_page_99-0002,"Từ Linh-Giang ra Bắc làm Bố-Chính Ngoại-châu thuộc Lê-Triều; Linh-Giaug vô Nam làm Bố-Chính Nội-châu thuộc bản-triều, lại có tên là Bắc-Bố-Chính-châu, Nam-Bố-Chính-châu)."
q07_08_page_99-0003,Lại đặt Võ-Xá-Dinh 武舍 (hiệu xưng là Lưu-Đồn-Đạo 留屯道 người ta xưng là Thập-Dinh +) đều mạng tướng thâm-niên và trọng binh ở giữ.
q07_08_page_99-0004,"Mùa đông năm Giáp-Ngọ họ Trịnh đánh miền nam, các dinh đều bỏ, chỉ đề lại đồn Động Hải 洞海屯, mùa hạ năm Bính-Ngọ Tây Sơn Nguyễn-văn-Huệ đuổi người Trịnh chiếm cứ đất ấy, cũng đề tên là Động-Hải, lại gồm 2 châu Bố-Chính nội ngoại cải làm châu Thuận-Chính 順政州."
q07_08_page_99-0005,"Mùa hạ năm Tân-Dậu (1801), Thế-Tổ Cao Hoàng-Đế khắc phục cựu cương, bỏ châu Thuận-Chính đề nhưng. cựu làm 2 châu Bố-Chính nội ngoại, chia châu Minh-Linh thuộc Quảng-Trị, đem 2 huyện Khương-Lộc Lệ-Thủy và 2 châu Bố-Chính nội ngoại đặt làm dinh Quảng-Bình 廣平營, đặt chức Lưu-Thủ Cai-Bộ và Ký-Lục."
q07_08_page_99-0006,"Năm Gia-Long thứ 5 (1806) định làm Trực-Lệ 直隸, Quảng-Bình-dinh lệ thuộc Kinh-Sư."
q07_08_page_99-0007,Năm 18 (1819) đem sách Thanh-Lãng ở châu Qui-Hiệp Nghệ An cải thuộc Bố-Chính Ngoại châu.
q07_08_page_99-0008,"Năm Minh-Mạng thứ 3 (1822) cải Bố-Chính Nội-châu làm Bố-Chính-huyện 布政縣, Bố-Chính Ngoại-châu làm Bố-Chính-châu 布政州."
q07_08_page_99-0009,"Năm thứ 6 đem đất Tam-Dung 三桶 (Dũng-Lan 桶欄 Dũng-Đồ 桶靚, Dũng-Châm 桶針) ở châu Qui-Hiệp Nghệ-An thuộc vào."
q07_08_page_99-0010,"Năm thứ 8 (1827) cải làm Quảng-Bình-trấn, bỏ 2-chữ «Trực Lệ», đặt chức Trấn-thủ, Hiệp-trấn, Tham-hiệp, cải Bố-Chính-châu làm Bình-Chính-huyện 平政縣."
q07_08_page_99-0011,Năm 12 (1831) phân thiết tỉnh-hạt đặt làm Quảng-Bình-tỉnh 廣平省.
q07_08_page_99-0012,"Khi đầu đặt Bình-Trị tổng-đốc và 2 ty Bố chính, Án-sát, sau giảm tổng-đốc cải đặt Trị-Bình Tuần vũ, ở Quảng-Bình chỉ đặt Bố chính, Án-sát mà lệ thuộc với Trị-Bình Tuần-vũ."
q07_08_page_99_100-0001,"Cải Quảng-Bình-phủ làm Quảng-Ninh-phủ 廣寧府, Bố Chính-huyện làm Bố-Trạch-huyện 布澤縣."
q07_08_page_100-0001,Năm thứ 15 (1834) lại đặt tên là Bắc-Trực-tỉnh 北直省.
q07_08_page_100-0002,"Năm 19 chia đặt 2 huyện Phong Đăng 豐登, Minh-Chinh 明政, lại đặt thêm phủ Quảng-Trạch 廣澤府."
q07_08_page_100-0003,"Tự-Đức năm thứ 4 (1851) giảm bớt quan lại, ấn huyện Phong-Đăng qui về phủ Quảng-Ninh tỉnh nhiếp, ấn huyện Ninh-Chính qui phủ Quảng-Trạch tỉnh nhiếp."
q07_08_page_100-0004,Năm Tự-Đức 28 trích một tổng thượng-du huyện Minh-Chính và các man-sách thượng-nguyên đặt làm huyện Tuyên-Hóa 宣化縣.
q07_08_page_100-0005,"Cộng lãnh 2 phủ, 7 huyện."
q07_08_page_100-0006,PHỦ QUẢNG NINH 廣寧府
q07_08_page_100-0007,"Ở tây nam tỉnh thành 13 dặm, đông đến tây cách 61 dặm nam đến bắc cách 104 dặm, đông đến biển 18 dặm, tây đến sơn động 43 dặm, nam đến huyện giới Vĩnh-Linh tỉnh Quảng-Trị 80 dặm, bắc đến huyện Vĩnh-Trạch 24 dặm."
q07_08_page_100-0008,"Nguyên xưa là đất huyện Tây-Quyền nhà Hán, sau một-nhập về Chiêm-Thành đặt làm châu Địa-Lý."
q07_08_page_100-0009,"An-nam: đời Lý cải làm châu Lâm-Bình 臨平州, đời Trần cải làm phủ Tân-Bình 新平府, đời Lê cải làm phủ Tiên-Bình 先平府."
q07_08_page_100-0010,Bản-triều đầu cải làm phủ Quảng-Bình.
q07_08_page_100-0011,Năm Minh-Mạng thứ 7 (1826) đầu đặt Tri-phủ.
q07_08_page_100-0012,Năm 12 (1831) cải lại tên hiện nay.
q07_08_page_100-0013,"Nguyên lãnh 4 huyện, năm 19 (1838) chia 2 huyện Bình-Chính, Bộ-Trạch đặt làm phủ Quảng-Trạch, lại đặt thêm huyện Phong-Đăng thuộc về bản-phủ."
q07_08_page_100-0014,"Năm Tự-Đức thứ 4 (1851) huyện Phong-Đăng tỉnh nhiếp về phủ, nay kiêm lý 2 huyện Phong-Lộc, Phong-Phủ, thống hạt huyện Lệ-Thủy."
q07_08_page_100-0015,"Cộng lãnh 3 huyện. huyện PHONG-LỘC 豐祿縣 Đông đến tây cách 61 dặm, nam đến bắc cách 46 dặm, đông đến biển, tây đến Sơn-động, nam đến giới hạn 2 huyện Phong-Đăng Lệ-Thủy, bắc đến huyện-giới Bố-Trạch."
q07_08_page_100-0016,"Nguyên xưa là đất Tây-Quyền nhà Hán, sau một-nhập về Chiêm-Thành đặt làm châu Địa-Lý."
q07_08_page_100-0017,"Triều Lý thuộc châu Lâm-Bình, đời Trần làm huyện Phước-Khương 福康縣, đời Minh-thuộc cũng nhân theo đó, đời Lê cải làm Kiến-Lộc 建祿, sau cải làm Khương-Lộc 康祿."
q07_08_page_100-0018,"Bản-triều Gia-Long năm thứ 5 (1806) cải tên hiện kim, thuộc phủ Quảng-Bình."
q07_08_page_100-0019,Minh-Mạng thứ 7 (1826) mới thuộc phủ Quảng-Ninh kiêm lý.
q07_08_page_100-0020,"Lãnh 4 tổng, 59 xã, thôn, phường, ấp, giáp."
q07_08_page_101-0001,huyện PHONG-PHÚ 豐富縣 Nguyên tên Phong-Đăng sau cải tên này.
q07_08_page_101-0002,"Ở phía nam phủ 39 dặm, đông đến tây cách 27 dặm, nam đến bắc cách 47 dặm, phía đông đến huyện giới Lệ-Thủy, phía tây đến huyện giới Phong-Lộc phía nam đến Sơn-Động, phía bắc đến huyện giới Phong-Lộc."
q07_08_page_101-0003,"Huyện này khi trước là đất huyện Phong-Lộc, năm Minh-Mạng 19 (1838) mới chia đặt, lãnh 4 tổng, 48 xã, thôn, phường, ấp, giáp."
q07_08_page_101-0004,"Năm Tự-Đức thứ 4 (1851) giảm Tri-huyện, do phủ-viên kiêm nhiếp."
q07_08_page_101-0005,"Huyện trị cũ và huyện-học đều ở xã Lộc An, nay bỏ. huyện LỆ THỦY 麗水縣 Ở đông nam phủ 42 dặm, đông đến tây cách hơn 40 dặm, nam đến bắc cách 57 dặm, đông đến huyện-giới Vĩnh-Linh tỉnh Quảng-."
q07_08_page_101-0006,"Trị, tây đến huyện giới Phong-Phú, nam đến huyện giới Phong-Phú bắc đến biển, giáp huyện giới Phong-Lộc."
